##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1177.892	1342.633	1163.37	1210.819	1543.559	1332.099	1161.009	1282.47	1262.164	1190.276	1103.116	1204.211		
		21.959	22.0138	22.0246	21.9468	21.9472	21.9826	22.016	21.9454	21.9112	21.9188	21.931	21.9058		
		1189.772	1571.87	1045.92	1292.436	1345.903	1346.837	1043.875	1150.289	1132.227	1237.131	980.094	1244.241		
		22.1214	22.173	22.235	22.0964	22.096	22.1418	22.1664	22.1454	22.0632	22.0884	22.0814	22.0658		
		1024.781	1041.867	1078.779	970.423	1130.123	1265.715	1125.412	1026.133	1112.343	1183.004	912.673	1229.33		
		22.2798	22.3234	22.3854	22.2468	22.2464	22.2938	22.336	22.2958	22.232	22.2684	22.2934	22.2162		
		1094.774	1019.749	1219.942	1172.102	1446.582	1103.983	1030.695	1140.192	1082.84	1151.352	1243.453	852.787		
		22.4294	22.4738	22.5454	22.4068	22.456	22.4626	22.5264	22.4558	22.3816	22.4284	22.4422	22.3762		
		1167.987	1246.458	1674.515	1385.188	1228.361	1508.354	1687.501	1568.833	1196.277	1048.914	1160.537	1047.264		
		22.5798	22.6338	22.6958	22.5572	22.6064	22.673	22.6768	22.6054	22.5824	22.5796	22.6022	22.537		
		1547.833	1634.081	1865.397	1777.548	1599.898	1489.288	1838.696	1793.48	1183.386	1244.935	1363.192	1303.324		
		22.7414	22.813	22.847	22.7772	22.7568	22.8234	22.8368	22.7558	22.7432	22.7388	22.7622	22.7066		
		1316.685	1368.703	1343.478	1349.48	1377.282	1324.523	1352.225	1390.128	1087.174	1127.99	1212.631	930.906		
		22.9402	22.965	23.0062	22.9372	22.9168	22.9842	22.9984	22.9174	22.8928	22.8988	22.9134	22.8666		
		1248.894	1362.151	1261.228	1317.915	1297.729	1298.45	1327.414	1341.513	1045.871	1060.365	1001.679	585.365		
		
	37.05	23.3206	23.317	23.3862	23.3076	23.3192	23.3642	23.3776	23.307	23.2728	23.3684	23.3726	23.2578		
		1178.135	1334.894	1171.828	1213.732	1568.008	1340.426	1171.25	1296.253	1247.735	1174.151	1081.286	1187.873		
		23.4718	23.4754	23.5478	23.4676	23.5072	23.5234	23.5872	23.4662	23.4232	23.5196	23.5342	23.4266		
		1196.597	1588.001	1036.241	1305.299	1360.648	1348.565	1055.927	1157.148	1112.519	1221.716	954.325	1245.35		
		23.641	23.6354	23.7174	23.618	23.6576	23.7354	23.7392	23.6174	23.6536	23.6796	23.703	23.577		
		1034.295	1038.858	1084.339	985.491	1136.841	1277.045	1131.429	1030.257	1082.722	1165.735	898.595	1222.123		
		23.801	23.869	23.8774	23.838	23.8176	23.9042	23.908	23.787	23.8032	23.8396	23.8534	23.7674		
		1093.846	1012.162	1224.073	1179.183	1458.539	1099.87	1032.734	1153.77	1066.752	1119.981	1227.807	839.248		
		24.0114	24.0258	24.027	23.9884	23.9696	24.0642	24.0576	23.947	23.9536	23.9908	24.0134	23.929		
		1182.483	1246.311	1681.845	1394.014	1243.456	1522.642	1700.886	1584.623	1166.641	1027.87	1138.872	1025.822		
		24.1726	24.1754	24.1774	24.1388	24.128	24.2146	24.2088	24.0974	24.1136	24.15	24.1742	24.0778		
		1561.291	1619.065	1878.264	1781.289	1610.686	1500.413	1852.643	1804.956	1153.38	1220.849	1349.939	1275.61		
		24.3214	24.3258	24.379	24.2988	24.288	24.3754	24.3696	24.2774	24.2648	24.39	24.4038	24.2378		
		1325.057	1365.377	1355.142	1347.153	1383.576	1343.244	1349.17	1404.165	1056.769	1089.13	1175.966	904.897		
		24.4718	24.4858	24.527	24.45	24.5072	24.5346	24.5776	24.439	24.424	24.5404	24.5638	24.3978		
		1251.823	1365.939	1256.426	1326.45	1300.726	1297.011	1331.542	1339.516	1021.088	1031.077	969.647	566.994		
		
	37.05	24.8422	24.8162	24.9078	24.8996	24.8288	24.885	24.8992	24.8278	24.8048	24.8228	24.8446	24.8482		
		1179.039	1344.887	1174.18	1218.822	1563.265	1342.846	1184.973	1283.383	1247.777	1163.571	1060.927	1176.168		
		25.0726	25.0066	25.059	25.05	24.9784	25.045	25.0496	24.9782	24.9664	24.9812	25.0062	24.9986		
		1185.72	1583.578	1044.536	1300.599	1352.019	1352.456	1058.248	1160.305	1091.368	1214.648	945.218	1233.342		
		25.2222	25.157	25.2286	25.2292	25.1288	25.1978	25.2096	25.1294	25.1144	25.1412	25.1542	25.1594		
		1029.374	1046.054	1087.155	989.349	1143.108	1281.649	1135.622	1031.667	1068.512	1156.812	888.992	1203.306		
		25.3726	25.3178	25.4382	25.3796	25.2896	25.3562	25.3696	25.3486	25.2648	25.2908	25.3054	25.3202		
		1097.638	1019.203	1229.413	1182.329	1452.175	1111.82	1039.52	1160.443	1047.843	1105.575	1206.381	821.4		
		25.533	25.477	25.5886	25.53	25.4392	25.5058	25.52	25.4982	25.4248	25.4532	25.475	25.469		
		1178.873	1263.601	1683.171	1402.913	1244.846	1519.357	1711.095	1605.714	1131.511	1001.47	1127.55	1003.62		
		25.6842	25.6274	25.7502	25.69	25.64	25.6562	25.7104	25.6486	25.576	25.6116	25.6262	25.6298		
		1543.005	1633.785	1883.451	1796.636	1616.694	1509.739	1861.102	1817.264	1142.972	1198.463	1328.817	1246.958		
		25.8334	25.7874	25.899	25.8916	25.7992	25.8658	25.8608	25.8086	25.7856	25.762	25.7758	25.821		
		1332.172	1371.917	1346.275	1354.053	1392.917	1341.223	1354.688	1411.354	1027.85	1066.63	1154.032	883.926		
		26.0566	25.9986	26.0494	26.0508	25.9496	26.0162	26.0104	25.9614	25.9456	25.9116	25.9358	25.9698		
		1249.104	1359.344	1266.65	1337.332	1306.63	1311.691	1340.62	1341.595	1007.588	1021.957	952.104	562.978		
		
	37.05	26.3854	26.3378	26.5006	26.3308	26.34	26.4066	26.4104	26.4294	26.3272	26.3124	26.3366	26.2898		
		1176.834	1350.099	1169.088	1222.134	1570.264	1346.523	1183.713	1297.024	1235.672	1149.846	1049.141	1161.679		
		26.5438	26.4882	26.6702	26.4812	26.4904	26.569	26.5728	26.5798	26.5064	26.522	26.5454	26.4402		
		1187.39	1579.934	1038.981	1314.757	1366.718	1357.028	1053.211	1167.264	1078.745	1207.324	927.862	1216.195		
		26.6938	26.6386	26.8198	26.642	26.7008	26.7274	26.7712	26.7414	26.6568	26.6724	26.6958	26.6002		
		1028.212	1048.422	1087.806	985.699	1148.532	1274.952	1131.765	1040.499	1058.085	1153.059	877.015	1189.135		
		26.8442	26.7986	26.9702	26.8116	26.8504	26.9274	26.9216	26.8894	26.8464	26.8228	26.8566	26.7506		
		1109.192	1019.338	1233.782	1186.36	1469.063	1112.506	1048.74	1164.991	1037.192	1090.864	1195.867	807.552		
		27.0054	26.9482	27.1318	27.0212	27.0112	27.0778	27.0816	27.0398	26.9976	26.9828	27.0078	26.9506		
		1179.596	1260.825	1698.42	1397.638	1250.165	1532.166	1718.475	1605.762	1125.747	990.996	1112.457	986.717		
		27.1946	27.1282	27.2806	27.1812	27.1712	27.2378	27.2416	27.1998	27.1464	27.1332	27.1566	27.1106		
		1542.579	1632.084	1897.798	1794.827	1627.03	1513.056	1864.697	1823.439	1117.058	1193.273	1306.005	1245.335		
		27.355	27.2882	27.4878	27.3332	27.3216	27.3874	27.392	27.4006	27.3072	27.2836	27.3166	27.261		
		1324.021	1375.805	1347.225	1354.157	1399.664	1351.374	1363.679	1417.216	998.984	1042.703	1134.632	870.049		
		27.5146	27.4386	27.6406	27.4924	27.4824	27.5378	27.552	27.5606	27.4568	27.5076	27.5366	27.4114		
		1252.858	1363.538	1267.687	1332.06	1322.295	1308.889	1339.165	1358.683	986.447	997.755	931.32	549.132		
		
	37.05	27.8854	27.849	27.963	27.8724	27.8616	28.0282	27.9536	27.871	27.9272	27.834	27.8574	27.8114		
		1176.619	1348.798	1183.099	1232.135	1573.794	1354.622	1189.837	1294.912	1215.044	1141.708	1041.542	1145.518		
		28.035	27.9994	28.1206	28.0836	28.0216	28.1882	28.112	28.0318	28.0776	27.994	28.0078	28.0218		
		1182.688	1582.941	1042.894	1311.032	1366.114	1355.943	1067.324	1167.794	1068.754	1206.915	918.141	1219.015		
		28.2558	28.1994	28.271	28.2524	28.1728	28.3386	28.2624	28.211	28.2376	28.1452	28.1582	28.1722		
		1028.714	1048.256	1086.889	991.874	1152.086	1286.622	1147.434	1038.455	1039.044	1145.387	876.035	1172.57		
		28.4166	28.3514	28.4214	28.4028	28.3424	28.489	28.4128	28.3614	28.388	28.314	28.3174	28.3242		
		1100.896	1022.535	1235.968	1196.825	1478.016	1115.527	1050.308	1168.271	1023.104	1077.46	1178.513	791.367		
		28.5658	28.5098	28.6214	28.5628	28.5024	28.6506	28.5736	28.5318	28.54	28.474	28.4686	28.4826		
		1189.796	1263.337	1705.519	1398.386	1256.332	1543.167	1715.805	1614.63	1106.421	984.904	1100.892	974.476		
		28.7162	28.6698	28.7718	28.714	28.652	28.7994	28.7232	28.683	28.6984	28.6444	28.6686	28.6322		
		1553.285	1622.071	1893.811	1803.159	1634.154	1514.249	1871.687	1828.193	1103.543	1179.094	1287.484	1213.066		
		28.8758	28.8202	28.9222	28.874	28.8328	28.9962	28.9032	28.8318	28.8992	28.806	28.8286	28.7826		
		1317.167	1370.074	1361.767	1355.697	1395.833	1355.831	1367.722	1418.539	989.322	1026.008	1113.87	857.138		
		29.0274	28.9714	29.0822	29.0756	28.9936	29.149	29.0632	28.9918	29.0488	28.9652	28.979	29.0074		
		1259.475	1375.036	1268.817	1330.257	1321.801	1316.938	1346.579	1366.056	971.387	975.07	905.433	544.134		
		
	37.05	29.4066	29.3706	29.4726	29.394	29.3832	29.4514	29.4536	29.3934	29.3592	29.3652	29.3686	29.333		
		1165.171	1349.091	1175.845	1229.398	1579.312	1349.698	1191.907	1304.932	1207.538	1136.392	1031.473	1145.712		
		29.557	29.5314	29.6822	29.554	29.5432	29.6098	29.6032	29.603	29.5096	29.5164	29.519	29.493		
		1188.392	1583.565	1051.254	1315.068	1363.737	1362.434	1055.657	1174.095	1067.753	1196.918	912.771	1203.832		
		29.7182	29.6922	29.8326	29.7044	29.6944	29.7594	29.7536	29.7534	29.6696	29.7156	29.7294	29.6442		
		1023.488	1042.728	1090.757	995.46	1158.328	1277.023	1146.562	1048.561	1031.343	1141.539	863.807	1164.99		
		29.887	29.861	29.9942	29.8644	29.904	29.9106	29.9648	29.9134	29.8192	29.8756	29.8806	29.8138		
		1094.207	1026.268	1240.055	1186.349	1473.998	1107.368	1053.721	1167.938	1016.006	1064.04	1171.348	781.022		
		30.0374	30.0218	30.143	30.0244	30.0536	30.1306	30.1144	30.0742	30.0296	30.026	30.0398	29.9738		
		1187.563	1269.123	1697.527	1412.946	1257.873	1536.795	1728.726	1622.001	1094.258	962.607	1091.57	959.133		
		30.1978	30.1714	30.2934	30.206	30.204	30.2802	30.2648	30.2238	30.1896	30.186	30.1998	30.1442		
		1551.113	1636.456	1891.904	1798.702	1634.774	1517.457	1885.709	1830.958	1094.06	1168.332	1276.453	1212.219		
		30.3878	30.333	30.4534	30.3652	30.3648	30.4306	30.424	30.3838	30.34	30.3476	30.3494	30.305		
		1338.039	1372.045	1355.793	1355.855	1413.325	1353.419	1359.316	1415.494	982.512	1012.662	1096.972	848.177		
		30.539	30.4922	30.6726	30.5148	30.5144	30.5906	30.576	30.5942	30.4904	30.4964	30.5006	30.4642		
		1258.387	1370.611	1276.721	1342.89	1312.185	1321.212	1346.5	1365.635	954.359	968.078	907.2	542.042		
		
	37.06	30.9182	30.8922	30.9942	30.9268	30.9848	30.961	31.0552	30.9254	30.8808	30.8764	30.8902	30.8546		
		1173.659	1342.909	1188.908	1234.385	1585.442	1361.397	1210.525	1301.933	1195.311	1128.577	1025.507	1137.546		
		31.0686	31.053	31.1446	31.0756	31.136	31.1914	31.2056	31.0742	31.0904	31.0276	31.051	31.0058		
		1191.229	1597.204	1054.906	1325.294	1368.234	1364.884	1071.812	1180.126	1058.868	1191.994	910.686	1200.206		
		31.2502	31.2226	31.3046	31.2756	31.3048	31.3418	31.3872	31.2246	31.2408	31.1972	31.2014	31.205		
		1024.365	1055.735	1095.401	990.642	1131.859	1288.235	1147.192	1051.696	1009.732	1128.005	857.355	1145.734		
		31.4486	31.413	31.4646	31.426	31.4552	31.5026	31.536	31.3846	31.3928	31.3468	31.371	31.365		
		1099.054	1014.254	1231.805	1199.298	1480.965	1123.412	1055.58	1171.8	1003.601	1053.238	1172.124	779.076		
		31.609	31.573	31.615	31.578	31.6056	31.6522	31.6864	31.5358	31.5512	31.4972	31.531	31.5146		
		1184.288	1263.891	1705.702	1410.238	1260.269	1534.035	1731.161	1622.869	1084.181	958.752	1081.345	954.532		
		31.759	31.7242	31.8054	31.7364	31.7656	31.8026	31.8456	31.7246	31.7016	31.6588	31.6814	31.665		
		1551.234	1641.35	1894.406	1807.652	1640.565	1515.881	1879.15	1838.356	1083.474	1151.948	1264.699	1195.277		
		31.9094	31.8834	31.955	31.8964	31.956	31.9618	32.0864	31.8846	31.852	31.8476	31.8622	31.8266		
		1324.318	1380.106	1357.868	1369.811	1406.274	1356.357	1366.401	1428.439	967.408	982.587	1092.799	824.28		
		32.0694	32.0434	32.1062	32.0468	32.1056	32.181	32.2464	32.035	32.0848	31.998	32.0214	31.9754		
		1259.077	1367.532	1272.157	1337.818	1324.857	1317.735	1355.399	1362.69	941.161	952.181	881.582	532.136		
		
	37.06	32.521	32.513	32.5054	32.4268	32.416	32.4922	32.5768	32.4454	32.4024	32.3996	32.4222	32.3762		
		1182.399	1345.862	1181.028	1243.914	1584.042	1365.003	1199.917	1312.655	1186.127	1113.833	1013.611	1114.146		
		32.6898	32.6642	32.6558	32.5772	32.5856	32.6426	32.7584	32.5958	32.5624	32.5684	32.583	32.5274		
		1196.378	1577.151	1055.38	1320.74	1369.352	1372.914	1063.562	1177.256	1042.606	1191.374	903.709	1185.627		
		32.8402	32.8242	32.867	32.7372	32.7464	32.8034	32.9072	32.7958	32.7136	32.7188	32.7526	32.6962		
		1035.004	1055.199	1092.987	992.224	1154.324	1289.953	1146.719	1050.108	1014.987	1124.279	854.346	1141.56		
		33.0006	32.9746	33.0358	32.8884	32.8968	32.9642	33.084	32.9462	32.8824	32.9092	32.9326	32.8466		
		1086.207	1029.542	1236.545	1204.929	1480.402	1118.21	1063.668	1180.828	997.603	1042.214	1156.986	763.916		
		33.1614	33.1258	33.1966	33.0476	33.0872	33.1138	33.2368	33.0958	33.0424	33.07	33.0822	32.997		
		1187.096	1272.063	1705.944	1432.879	1263.856	1545.611	1736.33	1604.476	1066.181	951.175	1070.168	941.744		
		33.311	33.285	33.3566	33.2076	33.248	33.3138	33.3888	33.2558	33.2128	33.2188	33.2334	33.1578		
		1545.467	1649.606	1890.647	1812.929	1631.55	1521.37	1885.329	1839.849	1065.011	1152.129	1254.684	1182.811		
		33.495	33.4658	33.5078	33.4084	33.3968	33.4634	33.548	33.4062	33.3744	33.3692	33.3934	33.3466		
		1315.236	1376.507	1363.522	1365.98	1417.173	1353.386	1374.132	1426.483	946.962	986.668	1065.393	816.425		
		33.6406	33.6154	33.667	33.5684	33.5576	33.6138	33.708	33.5566	33.5232	33.53	33.543	33.497		
		1249.382	1370.437	1274.805	1345.023	1332.918	1326.448	1351.356	1373.357	930.839	940.937	874.062	527.344		
		
	37.05	33.983	33.9474	34.027	33.9484	33.9488	34.0042	34.144	33.967	33.9232	33.99	34.0318	33.8986		
		1176.887	1347.799	1184.871	1234.212	1588.311	1363.727	1206.026	1306.201	1183.601	1104.469	1015.257	1109.678		
		34.131	34.1058	34.187	34.1084	34.1576	34.1546	34.2984	34.1278	34.0744	34.1396	34.1838	34.0682		
		1191.034	1574.872	1050.116	1320.32	1364.319	1369.504	1071.277	1181.79	1046.126	1182.935	903.762	1171.132		
		34.2818	34.2658	34.3398	34.2588	34.308	34.3746	34.4488	34.287	34.284	34.29	34.3438	34.2178		
		1033.826	1044.468	1093.274	993.504	1157.944	1290.164	1143.053	1055.68	993.501	1125.167	846.33	1127.979		
		34.4418	34.4154	34.4982	34.4788	34.4584	34.525	34.6088	34.4382	34.444	34.45	34.4942	34.4082		
		1099.06	1028.387	1251.2	1209.928	1490.295	1132.726	1057.354	1172.771	985.603	1030.669	1144.713	764.094		
		34.6338	34.6066	34.6574	34.6388	34.6184	34.685	34.76	34.5982	34.5944	34.602	34.6454	34.569		
		1193.822	1260.062	1710.172	1423.358	1259.21	1547.962	1730.781	1624.158	1064.542	942.738	1072.29	930.807		
		34.7922	34.7658	34.8078	34.7892	34.7696	34.845	34.9192	34.7582	34.7544	34.7508	34.8046	34.7178		
		1554.751	1632.629	1901.019	1816.169	1648.913	1524.25	1891.017	1837.575	1058.357	1149.682	1246.286	1177.247		
		34.9522	34.9162	34.9998	34.9396	34.9288	34.9954	35.0792	34.9486	34.916	34.9644	34.9854	34.8682		
		1326.72	1380.021	1358.005	1366.981	1413.339	1369.895	1378.169	1424.323	939.285	973.253	1057.645	809.797		
		35.1022	35.0666	35.1582	35.1012	35.1504	35.1562	35.2688	35.1078	35.0648	35.1108	35.1342	35.029		
		1254.359	1381.466	1279.883	1348.775	1322.422	1322.787	1358.78	1382.28	925.032	934.437	867.789	522.644		
		
	37.05	35.4826	35.457	35.5494	35.5396	35.4912	35.5258	35.6296	35.4886	35.4344	35.4412	35.467	35.4994		
		1176.006	1342.012	1182.052	1253.321	1590.749	1356.746	1205.621	1314.346	1175.052	1100.091	1014.138	1103.699		
		35.693	35.6674	35.719	35.69	35.6392	35.6858	35.78	35.6486	35.5864	35.5916	35.6254	35.649		
		1187.617	1587.859	1050.271	1315.463	1375.316	1365.566	1071.59	1187.65	1033.929	1171.475	905.865	1157.353		
		35.853	35.817	35.8694	35.8412	35.7896	35.8362	35.94	35.799	35.7552	35.742	35.7854	35.7994		
		1026.668	1051.023	1096.019	1000.495	1159.978	1295.189	1144.5	1055.061	994.084	1119.782	833.604	1108.825		
		36.003	35.9682	36.0694	36.01	35.9504	35.9882	36.1	36.019	35.9056	35.9012	35.935	35.961		
		1093.223	1030.578	1238.747	1205.643	1478.591	1124.464	1063.915	1179.158	981.63	1031.129	1137.328	749.712		
		36.1534	36.1274	36.219	36.1604	36.1008	36.1466	36.3408	36.1694	36.056	36.0932	36.1254	36.1098		
		1184.614	1265.311	1718.169	1420.031	1269.585	1537.481	1741.151	1635.974	1062.547	939.466	1046.415	922.676		
		36.3134	36.2778	36.3702	36.3108	36.28	36.2962	36.5008	36.3198	36.216	36.2524	36.2854	36.2602		
		1551.187	1645.083	1885.563	1816.786	1652.412	1534.515	1882.138	1863.115	1050.688	1125.889	1236.439	1164.721		
		36.4638	36.4282	36.5294	36.5348	36.44	36.5066	36.6504	36.4798	36.416	36.4124	36.4358	36.4634		
		1329.249	1373.191	1359.408	1367.264	1419.761	1365.033	1374.159	1433.037	927.878	965.521	1055.222	794.776		
		36.6798	36.6506	36.6798	36.6916	36.5904	36.6666	36.8008	36.6302	36.5664	36.562	36.5966	36.6106		
		1262.37	1376.528	1281.648	1351.46	1334.236	1326.302	1366.55	1379.113	917.362	929.131	865.051	518.538		
		
	37.06	37.0046	36.9786	37.1702	36.9812	36.9904	37.0474	37.1408	37.0798	36.9672	36.9524	36.9766	36.9506		
		1182.793	1342.122	1174.906	1238.028	1590.985	1375.731	1205.885	1315.321	1172.639	1087.645	1002.903	1105.427		
		37.1646	37.1386	37.3206	37.1332	37.1408	37.1978	37.3272	37.2318	37.1368	37.1636	37.187	37.1002		
		1190.065	1587.913	1053.474	1328.097	1375.388	1368.047	1073.772	1182.447	1033.337	1162.651	887.397	1152.3		
		37.3246	37.289	37.4806	37.302	37.3512	37.3498	37.4816	37.4006	37.2872	37.3228	37.3366	37.2506		
		1026.758	1057.415	1098.95	998.736	1153.773	1295.435	1150.547	1058.041	978.026	1112.208	831.189	1106.384		
		37.475	37.4498	37.6318	37.462	37.5008	37.5578	37.6328	37.5606	37.4872	37.4748	37.4878	37.4122		
		1099.051	1037.042	1247.389	1199.177	1485.964	1123.327	1058.624	1177.778	967.42	1026.49	1124.173	743.943		
		37.635	37.609	37.791	37.6628	37.6528	37.7082	37.792	37.711	37.648	37.634	37.647	37.6018		
		1179.041	1262.654	1713.359	1431.783	1272.244	1552.156	1747.345	1638.609	1047.199	931.998	1046.541	908.344		
		37.815	37.789	37.951	37.8228	37.8112	37.8586	37.952	37.871	37.7976	37.794	37.7974	37.7618		
		1549.357	1651.622	1897.478	1813.262	1651.609	1528.697	1903.147	1857.199	1043.848	1121.498	1235.269	1159.178		
		37.9654	37.949	38.1406	37.974	37.9616	38.0186	38.1024	38.0734	37.948	37.9436	37.9478	37.921		
		1329.79	1369.725	1362.177	1368.106	1404.773	1371.078	1379.742	1433.627	922.03	942.97	1042.519	791.226		
		38.1254	38.109	38.2918	38.1228	38.112	38.1682	38.2624	38.2318	38.108	38.1492	38.1702	38.0722		
		1252.428	1371.615	1280.237	1346.189	1337.355	1323.867	1357.573	1385.813	906.751	914.925	853.76	521.336		
		
	37.06	38.5262	38.4994	38.5718	38.5028	38.5024	38.6394	38.6632	38.5118	38.5576	38.474	38.4982	38.4618		
		1182.82	1350.146	1180.773	1248.982	1596.798	1382.694	1203.964	1318.714	1159.056	1081.231	1005.411	1088.397		
		38.6858	38.6498	38.7222	38.7332	38.6528	38.809	38.8224	38.663	38.708	38.6348	38.6582	38.6626		
		1197.288	1595.213	1055.211	1322.599	1385.5	1374.509	1078.531	1186.111	1026.988	1158.876	886.122	1149.007		
		38.8766	38.8506	38.8822	38.8932	38.8128	38.969	38.9728	38.8318	38.8584	38.7948	38.8086	38.8226		
		1030.654	1057.367	1102.689	996.867	1151.564	1298.126	1155.734	1065.047	979.908	1107.971	829.77	1086.349		
		39.0382	39.0098	39.0318	39.0436	38.964	39.1194	39.1248	38.9822	39.0184	38.946	38.9694	38.9722		
		1088.777	1030.545	1242.422	1207.719	1487.49	1122.397	1063.401	1181.24	956.187	1013.995	1135.088	742.8		
		39.1966	39.1602	39.2622	39.2036	39.1232	39.2698	39.2832	39.2022	39.1704	39.1052	39.1286	39.1226		
		1182.135	1263.325	1709.765	1426.177	1270.148	1553.469	1750.463	1636.934	1040.233	925.7	1036.693	906.774		
		39.347	39.321	39.4222	39.3652	39.2832	39.4298	39.4832	39.3622	39.3288	39.2852	39.3086	39.2826		
		1556.907	1650.652	1898.519	1813.892	1653.097	1532.342	1916.092	1848.301	1039.485	1111.861	1216.01	1146.581		
		39.507	39.481	39.5726	39.514	39.4736	39.6098	39.644	39.5126	39.532	39.4356	39.4686	39.433		
		1329.652	1385.288	1364.926	1366.124	1418.98	1366.825	1375.22	1431.144	913.568	942.199	1023.06	787.09		
		39.6678	39.6322	39.7334	39.7188	39.6336	39.7602	39.804	39.663	39.6792	39.5956	39.619	39.6506		
		1259.568	1358.955	1280.506	1352.516	1335.424	1330.98	1362.026	1378.083	897.08	908.938	839.182	517.117		
		
	37.04	40.047	40.0114	40.103	40.0356	40.024	40.1018	40.184	40.043	40.0096	39.9956	40.019	39.9834		
		1178.413	1353.578	1194.081	1252.396	1590.458	1369.352	1213.451	1319.054	1153.174	1071.547	996.156	1079.261		
		40.1974	40.1618	40.323	40.2044	40.184	40.2602	40.3344	40.283	40.1592	40.1556	40.1694	40.1442		
		1182.419	1582.719	1062.8	1328.249	1384.494	1369.024	1083.8	1186.909	1018.472	1151.297	882.449	1129.608		
		40.3486	40.3226	40.4734	40.3548	40.3344	40.4202	40.5416	40.4334	40.3096	40.346	40.3702	40.2946		
		1027.92	1052.813	1098.483	1001.424	1153.255	1291.44	1159.018	1061.946	967.785	1105.109	827.405	1081.041		
		40.5174	40.4914	40.6342	40.5052	40.544	40.5706	40.6944	40.5838	40.4696	40.506	40.5294	40.4642		
		1099.662	1033.526	1241.292	1203.027	1499.377	1128.085	1065.192	1182.973	938.834	1015.429	1119.701	732.155		
		40.6678	40.6418	40.7942	40.6652	40.704	40.7426	40.8448	40.7438	40.6704	40.6564	40.6798	40.7066		
		1188.985	1267.398	1716.155	1420.798	1282.302	1560.974	1740.252	1637.147	1032.623	926.459	1035.728	897.424		
		40.8182	40.8018	40.9446	40.8564	40.8544	40.901	40.9952	40.8942	40.8304	40.8068	40.8406	40.8546		
		1559.247	1641.089	1903.983	1801.481	1651.563	1538.597	1902.088	1861.487	1029.605	1114.968	1198.146	1138.729		
		41.0182	40.9826	41.1046	41.0156	41.0048	41.0514	41.1552	41.0446	40.9904	40.9668	41.0006	41.0058		
		1315.632	1380.711	1358.816	1368.254	1410.536	1365.43	1382.399	1434.444	908.541	929.2	1022.853	783.633		
		41.1698	41.1338	41.3166	41.1756	41.1656	41.2114	41.3064	41.2766	41.1408	41.1276	41.1518	41.165		
		1265.723	1370.388	1274.418	1350.207	1336.318	1327.13	1364.963	1375.934	898.477	895.288	841.846	511.274		
		
	37.05	41.5686	41.533	41.635	41.578	41.6256	41.6018	41.7056	41.5742	41.5208	41.5268	41.531	41.505		
		1175.032	1338.057	1192.397	1245.743	1600.705	1371.922	1210.624	1318.334	1144.475	1068.437	1002.718	1076.761		
