##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		189.0592	188.786	188.698	188.7834	188.7752	188.8098	188.734	188.7954	188.785	188.9592	188.863	188.6654		
		39.45	40.696	41.969	39.45	44.528	40.175	41.354	37.365	32.372	31.597	36.534	32.549		
		
	37.07	189.3496	189.1172	189.098	189.233	189.244	189.1898	189.1044	189.1074	189.2346	189.2904	189.183	189.1166		
		713.223	886.883	904.993	997.62	902.385	807.783	824.676	914.041	545.684	571.541	608.059	488.017		
		189.4992	189.2868	189.2484	189.3834	189.3944	189.401	189.3364	189.2578	189.385	189.4392	189.3414	189.2654		
		781.91	1091.591	1060.296	1156.007	1019.409	1009.068	1063.029	1090.406	660.743	700.093	709.738	543.734		
		189.6496	189.4468	189.4092	189.5346	189.5768	189.5706	189.4948	189.4178	189.5546	189.5896	189.4918	189.4174		
		1487.439	1504.166	1450.558	1468.213	1492.771	1520.329	1516.366	1584.448	1026.524	938.947	1010.125	1087.562		
		189.8112	189.6068	189.578	189.7034	189.7352	189.7306	189.6548	189.5778	189.7146	189.7512	189.6422	189.5758		
		1501.511	1606.964	1400.138	1383.291	1480.005	1477.911	1540.876	1620.884	1056.107	1004.1	1075.167	1036.774		
		189.98	189.758	189.7284	189.8538	189.8856	189.8906	189.8052	189.7282	189.865	189.9496	189.8022	189.7278		
		36.692	35.908	32.342	31.614	31.055	31.748	33.632	33.065	29.3	27.81	29.41	29.526		
		190.1904	189.9812	189.8884	190.0042	190.0456	190.0418	189.9668	189.9282	190.025	190.1	189.9926	189.8878		
		39.474	37.017	36.76	36.148	34.823	34.846	34.995	35.527	30.969	29.567	31.478	30.053		
		190.3408	190.1276	190.0596	190.2082	190.2752	190.201	190.1252	190.0786	190.209	190.26	190.1526	190.0894		
		38.914	38.285	38.16	37.652	38.638	36.959	37.835	37.016	32.65	32.938	31.3	29.588		
		190.492	190.278	190.2092	190.3642	190.4256	190.3922	190.3236	190.229	190.3658	190.4104	190.3126	190.2366		
		39.971	40.925	41.116	38.252	45.875	39.328	40.874	37.807	32.136	33.056	36.952	32.099		
		
	37.07	190.8608	190.6276	190.6092	190.6842	190.756	190.7114	190.626	190.629	190.6762	190.8104	190.703	190.5678		
		711.526	882.657	913.773	991.112	902.381	814.851	829.773	909.113	547.247	574.046	607.343	487.096		
		191.0112	190.778	190.7604	190.8346	190.924	190.8634	190.778	190.7794	190.8266	191.012	190.8726	190.7182		
		785.451	1095.117	1048.453	1164.954	1025.529	1012.705	1062.045	1085.3	666.862	691.57	713.681	545.089		
		191.2424	190.938	190.93	191.0026	191.0864	191.0114	190.9364	190.989	190.9962	191.172	191.063	190.8782		
		1484.073	1499.388	1441.389	1476.726	1498.3	1515.723	1518.623	1588.64	1028.236	926.569	1007.448	1075.574		
		191.412	191.118	191.1204	191.165	191.2648	191.1722	191.0964	191.141	191.1562	191.3224	191.223	191.0382		
		1505.117	1607.236	1393.06	1375.572	1480.037	1480.601	1546.49	1619.059	1049.603	1010.876	1072.425	1035.792		
		191.572	191.27	191.2804	191.345	191.4168	191.3218	191.2468	191.2994	191.337	191.4728	191.375	191.2286		
		36.414	35.443	32.514	31.489	31.118	31.671	34.056	33.97	28.832	27.13	29.913	29.556		
		191.732	191.4284	191.4404	191.505	191.5776	191.5322	191.4564	191.4594	191.497	191.6328	191.5334	191.3886		
		39.715	37.684	35.046	36.163	35.264	35.2	34.136	36.408	31.132	30.039	31.034	29.628		
		191.8832	191.5788	191.5924	191.6666	191.7272	191.6922	191.6068	191.6098	191.6474	191.7816	191.6934	191.539		
		38.207	37.209	37.558	38.09	37.744	36.936	38.028	37.665	31.801	32.85	31.325	29.924		
		192.0424	191.7292	191.7508	191.8154	191.8872	191.8426	191.7572	191.7714	191.7978	191.9992	191.8438	191.6894		
		39.827	41.451	40.973	39.521	44.15	40.481	41.275	38.266	31.258	31.788	37.241	32.973		
		
	37.07	192.3824	192.2092	192.2012	192.1962	192.3248	192.2442	192.1492	192.1506	192.1866	192.3336	192.215	192.0782		
		708.322	883.686	907.093	992.535	904.356	811.978	829.254	908.168	546.742	575.867	605.974	490.236		
		192.5424	192.3692	192.3628	192.4074	192.4976	192.393	192.3076	192.3106	192.4074	192.4936	192.375	192.2894		
		782.473	1095.582	1059.344	1164.998	1024.286	1010.38	1059.398	1080.566	667.615	686.367	714.456	552.429		
		192.6944	192.5196	192.5116	192.5762	192.648	192.6026	192.5172	192.4626	192.5578	192.6712	192.535	192.4494		
		1473.534	1508.291	1451.435	1460.049	1486.016	1517.751	1512.539	1575.586	1020.502	938.585	1008.206	1080.267		
		192.8432	192.6708	192.6716	192.7266	192.7984	192.753	192.6676	192.621	192.7082	192.8232	192.6838	192.6014		
		1510.646	1600.404	1400.522	1380.614	1476.487	1473.184	1551.427	1618.148	1051.92	1004.449	1069.195	1028.978		
		193.0032	192.83	192.8316	192.8866	192.9584	192.9034	192.8284	192.781	192.8682	193.0568	192.8358	192.7598		
		36.743	35.625	32.753	32.149	31.073	32.412	33.251	34.002	29.543	27.658	29.561	28.537		
		193.1536	192.9804	192.9828	193.0474	193.108	193.0634	192.978	192.9314	193.0298	193.204	192.9942	192.9198		
		39.153	37.231	35.107	36.517	34.237	35.363	34.776	35.281	30.758	30.419	30.149	30.191		
		193.3736	193.1668	193.1764	193.197	193.2584	193.2138	193.1284	193.1234	193.1786	193.3544	193.1958	193.0702		
		39.361	38.851	37.474	38.205	37.704	37.284	39.132	36.908	31.598	33.195	32.207	29.759		
		193.5336	193.3204	193.322	193.3922	193.4584	193.3642	193.2884	193.2818	193.3914	193.5144	193.3462	193.275		
		39.396	41.064	41.772	38.099	44.071	38.841	41.089	38.084	31.719	31.881	37.105	32.942		
		
	37.07	193.904	193.7308	193.6708	193.7178	193.8208	193.7442	193.6596	193.6738	193.7306	193.8536	193.7366	193.611		
		715.06	884.908	904.316	993.147	901.863	806.15	824.851	918.13	543.104	570.129	607.491	483.701		
		194.0656	193.8812	193.8228	193.8794	193.9688	193.8946	193.8188	193.8418	193.889	194.1176	193.8966	193.771		
		779.056	1101.223	1055.931	1171.48	1029.368	1011.53	1069.202	1087.91	672.212	694.354	713.528	549.4		
		194.2144	194.0316	193.9732	194.0282	194.1192	194.0546	193.9692	193.9922	194.0394	194.2744	194.0566	193.9214		
		1480.85	1514.602	1444.663	1462.015	1489.214	1515.326	1516.593	1579.475	1035.031	932.976	1004.843	1082.578		
		194.4344	194.2268	194.1332	194.1786	194.28	194.2042	194.1196	194.1922	194.1898	194.4344	194.2582	194.083		
		1508.436	1587.148	1396.848	1391.181	1472.998	1472.631	1539.637	1625.848	1053.549	1004.438	1072.974	1039.077		
		194.5848	194.3812	194.314	194.3386	194.5192	194.3546	194.2796	194.3426	194.3498	194.5848	194.4166	194.2414		
		37.12	35.832	32.687	31.258	31.806	32.013	32.794	34.366	28.607	27.646	29.971	29.609		
		194.7352	194.5316	194.4636	194.5298	194.6696	194.5146	194.4292	194.4946	194.529	194.7352	194.567	194.411		
		39.079	38.034	36.053	36.076	35.061	35.725	35.538	36.167	30.117	29.955	30.311	30.76		
		194.8952	194.6916	194.6228	194.6786	194.8296	194.745	194.6596	194.653	194.6906	194.8952	194.7158	194.5614		
		38.565	38.325	38.456	38.582	38.119	37.172	38.509	36.158	31.311	32.63	31.208	30.627		
		195.0448	194.8428	194.7732	194.8386	194.98	194.9058	194.8196	194.8034	194.8506	195.0456	194.8774	194.723		
		39.644	40.375	42.44	39.661	44.051	40.781	40.101	39.06	32.299	32.083	37.595	31.929		
		
	37.07	195.5176	195.2836	195.174	195.2394	195.3304	195.2762	195.1804	195.2834	195.241	195.3768	195.3366	195.1326		
		707.369	880.334	906.403	990.144	904.551	807.822	818.334	913.694	550.768	570.87	610.733	486.361		
		195.676	195.4332	195.374	195.3994	195.5088	195.4362	195.33	195.4338	195.3898	195.5464	195.487	195.2814		
		787.726	1091.203	1051.857	1164.736	1020.028	1010	1060.367	1086.98	664.318	689.141	708.005	546.388		
		195.836	195.6028	195.534	195.5898	195.6616	195.5858	195.4804	195.5938	195.5914	195.6968	195.639	195.4942		
		1483.834	1495.803	1456.261	1477.07	1483.904	1521.227	1519.968	1583.984	1023.629	934.253	1006.641	1080.55		
		195.9856	195.7532	195.6852	195.7498	195.8216	195.8066	195.7308	195.7442	195.7514	195.8568	195.807	195.6526		
		1506.562	1600.743	1397.757	1381.96	1475.457	1467.527	1540.688	1624.137	1053.541	1009.7	1067.457	1031.321		
		196.1376	195.9036	195.8348	195.9002	195.9712	195.9666	195.8812	195.8962	195.9002	196.0072	195.9574	195.803		
		36.07	34.745	33.245	31.541	31.207	33.329	33.418	34.04	29.459	28.331	29.381	29.244		
		196.296	196.0636	195.9948	196.0498	196.132	196.117	196.0412	196.0546	196.0506	196.2408	196.1078	195.9534		
		38.793	38.19	35.778	36.157	34.926	35.224	34.646	36.26	30.791	29.514	30.503	31.174		
		196.4864	196.214	196.1444	196.2106	196.2816	196.277	196.2012	196.2546	196.2106	196.396	196.3126	196.1134		
		38.285	38.372	38.055	37.9	38.467	37.354	37.813	37.357	31.873	33.002	31.593	30.212		
		196.6368	196.414	196.3708	196.3602	196.432	196.4378	196.3524	196.405	196.361	196.5464	196.4678	196.2622		
		39.364	40.274	41.534	38.036	44.416	39.807	40.236	37.531	31.381	31.55	37.984	32.989		
		
	37.07	196.9488	196.774	196.6852	196.7602	196.8424	196.877	196.7924	196.717	196.761	196.8968	196.7782	196.6526		
		709.29	879.989	900.534	990.241	905.053	814.293	825.173	910.418	552.534	572.096	606.365	483.347		
		197.1072	196.9356	196.846	196.9106	196.9928	197.0274	196.9428	196.8754	196.9114	197.0472	196.9286	196.8158		
		779.102	1089.697	1062.792	1167.446	1015.456	1008.975	1057.736	1091.768	672.082	694.634	712.332	542.822		
		197.2672	197.114	197.0052	197.061	197.152	197.1786	197.1028	197.0354	197.073	197.2072	197.0902	196.9742		
		1488.16	1505.366	1449.603	1476.46	1490.726	1516.239	1524.024	1590.417	1025.017	937.198	1008.805	1081.324		
		197.4176	197.2644	197.1572	197.221	197.3032	197.3482	197.2724	197.1858	197.2234	197.3768	197.2486	197.1342		
		1499.334	1592.625	1388.966	1377.702	1466.666	1476.044	1550.106	1616.159	1053.949	1002.899	1069.303	1023.091		
		197.6176	197.4748	197.3164	197.3706	197.4632	197.4978	197.4228	197.3858	197.3722	197.5288	197.439	197.2846		
		36.527	35.448	33.646	31.618	31.231	32.375	33.98	33.414	29.635	28.503	29.364	28.304		
		197.7776	197.6252	197.506	197.521	197.6552	197.6586	197.5828	197.5362	197.5322	197.6888	197.599	197.4462		
		39.711	36.814	35.158	36.325	35.442	34.573	35.359	35.713	30.68	29.749	30.723	30.33		
		197.928	197.7748	197.6564	197.7418	197.8032	197.8514	197.7828	197.6866	197.7226	197.8376	197.759	197.635		
		37.969	38.507	37.312	37.459	37.915	37.786	37.57	37.136	31.932	31.577	30.628	29.129		
		198.0888	197.9348	197.8164	197.8922	197.9632	198.009	197.9436	197.8466	197.873	197.988	197.9094	197.7854		
		39.554	41.406	42.042	38.36	44.81	39.306	40.908	38.331	32.109	32.594	37.363	31.741		
		
	37.07	198.4592	198.2956	198.2172	198.2722	198.364	198.3186	198.2236	198.2274	198.273	198.4696	198.2902	198.1662		
		708.827	885.844	905.213	992.587	909.228	809.122	823.505	910.917	548.827	573.188	609.518	488.61		
		198.6784	198.526	198.3772	198.4226	198.524	198.469	198.3836	198.4466	198.433	198.6296	198.5302	198.3358		
		780.879	1091.71	1060.183	1159.024	1023.241	1011.091	1058.601	1084.775	666.386	692.97	718.455	550.468		
		198.8288	198.6764	198.5676	198.5826	198.7136	198.6506	198.562	198.597	198.593	198.7784	198.6902	198.4958		
		1485.113	1505.275	1454.233	1465.162	1480.627	1513.088	1511.632	1581.243	1027.206	930.869	1003.211	1090.956		
		198.98	198.8364	198.7276	198.8026	198.864	198.7994	198.714	198.7586	198.7946	198.932	198.8406	198.6958		
		1494.884	1599.426	1399.562	1376.568	1477.947	1468.885	1537.235	1617.003	1054.873	1010.504	1067.115	1032.289		
		199.1392	198.986	198.8876	198.9626	199.024	198.9794	198.914	198.917	198.9546	199.0888	199.0006	198.8574		
		36.986	35.771	32.291	31.558	31.024	31.778	33.21	34.39	30.336	28.04	29.674	29.466		
		199.2896	199.138	199.038	199.1226	199.1744	199.1394	199.0644	199.0674	199.1034	199.2392	199.1622	199.0062		
		38.938	37.899	35.892	36.246	34.709	35.254	34.475	35.915	30.356	30.066	30.858	30.698		
		199.44	199.2964	199.198	199.273	199.3248	199.2914	199.2156	199.2274	199.2538	199.4264	199.311	199.1566		
		38.927	37.756	38.282	38.731	38.476	36.84	39.242	36.972	32.128	32.422	31.119	30.233		
		199.672	199.5164	199.3588	199.4346	199.4856	199.4506	199.3748	199.4386	199.4154	199.58	199.5158	199.3166		
		40.299	40.911	41.484	39.253	45.253	39.768	40.578	37.729	30.836	31.769	37.257	32.174		
		
	37.07	199.9904	199.8348	199.738	199.8842	199.8856	199.8298	199.7452	199.749	199.865	199.9912	199.8118	199.7774		
		714.994	881.717	903.365	990.309	893.547	808.194	831.894	914.172	547.028	567.904	605.303	488.465		
		200.1512	199.9868	199.8884	200.0442	200.0352	200.0698	199.9764	199.8978	200.025	200.1512	199.9734	199.9374		
		782.567	1088.792	1058.672	1168.501	1017.17	1013.806	1060.466	1089.201	667.559	692.874	709.743	548.709		
		200.3008	200.1388	200.058	200.1962	200.1864	200.2202	200.146	200.0498	200.177	200.3016	200.1334	200.0878		
		1481.078	1506.759	1451.621	1462.679	1475.491	1517.546	1518.575	1586.475	1027.531	929.487	1005.19	1084.948		
		200.4616	200.2972	200.2188	200.3642	200.356	200.3706	200.306	200.2098	200.345	200.4856	200.2822	200.2478		
		1510.427	1604.523	1400.689	1381.306	1483.038	1477.945	1536.089	1621.313	1044.182	1008.62	1072.989	1033.278		
		200.6104	200.4484	200.3692	200.5242	200.5056	200.5314	200.4556	200.3586	200.4954	200.6408	200.4422	200.3966		
		36.183	34.944	33.478	30.689	31.09	32.581	33.579	33.53	29.389	27.737	29.4	29.35		
		200.8008	200.6476	200.5196	200.6746	200.656	200.6818	200.6068	200.5682	200.6458	200.7912	200.6518	200.547		
		39.073	37.509	35.623	36.363	36.079	35.318	36.016	35.912	30.949	29.809	30.807	30.39		
		200.9616	200.8076	200.71	200.861	200.896	200.8314	200.766	200.7282	200.841	200.9512	200.8022	200.7518		
		38.604	37.411	37.625	38.74	36.475	37.574	38.273	37.135	32.003	33.58	31.541	29.134		
		201.1112	200.958	200.8596	201.0146	201.0464	201.0354	200.9668	200.8786	200.9962	201.1016	200.9622	200.8974		
		39.51	40.953	41.863	39.19	44.449	40.551	39.928	37.086	31.339	32.429	36.027	31.999		
		
	37.07	201.512	201.3284	201.2596	201.325	201.4064	201.3522	201.266	201.2802	201.3162	201.5432	201.3654	201.2078		
		710.693	878.294	909.162	991.455	903.413	798.865	826.347	914.593	548.843	571.982	605.908	486.607		
		201.6616	201.4788	201.4116	201.485	201.5568	201.5138	201.4188	201.4306	201.4666	201.6936	201.5238	201.3582		
		787.519	1088.092	1061.969	1164.731	1017.205	1011.951	1064.578	1087.925	672.268	693.005	714.485	546.937		
		201.872	201.7084	201.5804	201.6538	201.7352	201.6618	201.5772	201.6306	201.6346	201.8632	201.7142	201.5086		
		1480.598	1505.942	1449.559	1463.777	1482.985	1521.669	1517.004	1579.617	1027.547	929.018	1008.378	1077.682		
		202.0224	201.8604	201.77	201.8058	201.9568	201.8122	201.7364	201.7794	201.7866	202.0216	201.8742	201.6686		
		1498.884	1599.473	1398.151	1368.168	1471.995	1487.07	1548.24	1611.25	1052.146	1000.564	1071.007	1033.083		
		202.1728	202.0188	201.9204	201.9962	202.108	201.9722	201.8868	201.9298	201.977	202.1736	202.0246	201.8782		
		38.003	38.001	35.173	33.263	52.809	35.093	33.72	34.335	29.952	51.35	30.756	29.045		
		202.3328	202.1804	202.082	202.1458	202.2672	202.1746	202.0972	202.0914	202.1274	202.3336	202.175	202.0286		
		45.041	44.104	64.634	44.236	48.139	41.089	38.407	45.579	36.098	41.277	47.439	30.194		
		202.4928	202.3292	202.2324	202.3066	202.4192	202.333	202.2572	202.2402	202.2874	202.4936	202.335	202.1886		
		59.29	74.282	41.155	65.97	43.391	32.65	56.503	32.488	53.108	33.189	29.189	28.102		
		202.644	202.4812	202.3916	202.4562	202.5784	202.493	202.4076	202.3922	202.4378	202.6824	202.4838	202.339		
		52.774	51.383	56.29	44.5	59.568	44.05	36.586	32.032	37.082	37.484	45.016	32.922		
		
	37.07	203.0232	202.85	202.8628	202.8466	202.948	202.873	202.7996	202.7906	202.8378	203.0232	202.8646	202.7294		
		714.357	860.66	880.751	983.912	888.23	789.145	809.787	874.338	545.879	569.66	604.734	484.544		
		203.1736	203.01	203.0316	203.0578	203.0992	203.0234	202.9588	202.9522	203.0394	203.1736	203.015	202.9502		
		781.619	1068.666	1033.417	1125.672	997.231	990.948	1039.07	1064.543	666.334	685.797	705.951	545.547		
		203.3336	203.1708	203.182	203.2266	203.268	203.2338	203.1684	203.1122	203.209	203.3352	203.1654	203.1102		
		1477.462	1489.504	1444.532	1439.837	1419.866	1474.057	1467.565	1541.745	1016.358	923.382	1004.159	1071.887		
		203.4856	203.3404	203.3324	203.377	203.4184	203.3938	203.3196	203.2818	203.3578	203.484	203.3254	203.2622		
		1524.338	1608.393	1394.526	1340.108	1408.965	1425.492	1499.401	1556.863	1041.539	998.401	1053.825	1018.753		
		203.644	203.5004	203.4932	203.5274	203.5792	203.5458	203.4788	203.4418	203.5082	203.6712	203.4758	203.4206		
		37.62	44.94	37.338	41.557	31.888	54.775	94.301	35.687	38.068	39.148	67.502	38.246		
		203.804	203.6604	203.642	203.6874	203.7384	203.7042	203.6388	203.6018	203.6698	203.8248	203.6262	203.5806		
		40.027	36.314	99.944	43.202	48.626	41.526	37.18	76.87	41.508	39.901	62.586	36.147		
		203.9936	203.8412	203.8284	203.8378	203.8904	203.8642	203.7892	203.7634	203.8186	203.9752	203.8662	203.731		
		44.268	50.649	53.539	48.068	48.692	49.181	62.535	50.182	44.36	44.97	41.494	33.765		
		204.1544	204.0028	203.9828	204.0442	204.0792	204.0146	203.9396	203.9218	204.0346	204.1352	204.0166	203.939		
		46.205	49.092	46.609	44.541	48.13	51.537	46.503	49.551	44.893	47.553	41.482	44.827		
		
	37.08	204.5448	204.3716	204.3044	204.3578	204.44	204.3946	204.2996	204.3122	204.3498	204.5544	204.3766	204.2414		
		729.564	879.234	884.588	972.598	881.726	790.975	796.21	886.524	569.709	574.654	617.211	493.435		
		204.7048	204.5316	204.4628	204.5202	204.6008	204.545	204.4596	204.4738	204.5098	204.7944	204.527	204.3918		
		782.732	1077.633	1051.969	1138.119	996.639	982.606	1027.949	1051.512	669.219	700.005	709.654	556.971		
		204.8568	204.6828	204.6132	204.6786	204.7696	204.705	204.6196	204.6434	204.6698	204.9448	204.687	204.5518		
		1489.966	1492.588	1422.696	1420.623	1433.309	1468.269	1459.986	1532.139	1015.058	915.309	992.5	1072.153		
		205.0656	204.9124	204.7636	204.8282	204.9208	204.8666	204.7716	204.8338	204.8202	205.1048	204.9286	204.7214		
		1523.392	1602.889	1369.089	1340.492	1431.558	1441.322	1502.844	1576.604	1042.284	1003.658	1055.887	1016.805		
		205.2256	205.062	204.9636	204.9786	205.14	205.0154	204.93	204.9938	204.9802	205.2648	205.087	204.8814		
		42.204	43.036	38.554	37.35	40.303	43.049	42.848	43.919	42.869	39.106	43.989	41.56		
		205.3752	205.2124	205.114	205.1786	205.292	205.1754	205.09	205.1442	205.1706	205.4184	205.247	205.0718		
		44.608	42.011	44.27	47.712	47.398	45.781	43.37	47.206	45.138	45.023	44.983	43.449		
		205.5256	205.374	205.274	205.329	205.4512	205.3754	205.2908	205.3042	205.321	205.5752	205.3974	205.2238		
		49.809	47.911	46.778	48.25	50.321	50.616	52.862	51.377	46.455	47.422	46.968	41.063		
		205.6856	205.5228	205.434	205.489	205.6104	205.5258	205.4508	205.4642	205.481	205.7864	205.559	205.3822		
		49.472	53.117	52.937	49.881	51.243	51.187	53.75	51.941	51.242	50.395	47.036	48.571		
		
	37.08	206.1376	205.9732	205.8148	205.9018	205.9616	205.9066	205.8212	205.9314	205.8922	206.084	205.9158	205.7726		
		738.585	887.102	896.879	975.562	886.434	801.727	817.562	908.23	582.54	577.964	628.719	498.479		
		206.3064	206.1244	206.0244	206.0602	206.2008	206.0666	205.9812	206.085	206.0506	206.236	206.0678	205.9342		
		794.919	1089.8	1064.004	1158.862	1004.727	997.854	1053.591	1061.298	672.417	710.737	708.318	558.784		
		206.4568	206.294	206.1748	206.2402	206.3616	206.2266	206.1316	206.245	206.2314	206.3864	206.2198	206.1438		
		1482.094	1494.689	1424.287	1436.536	1468.669	1488.216	1489.221	1556.279	1012.782	929.304	1002.065	1063.134		
		206.6168	206.4532	206.3364	206.3906	206.5216	206.4474	206.3516	206.405	206.3914	206.5464	206.3878	206.3038		
		1514.981	1627.093	1388.745	1367.521	1453.608	1472.893	1525.949	1611.984	1058.347	1010.18	1071.641	1026.267		
		206.7664	206.6036	206.4852	206.5522	206.672	206.6074	206.5116	206.5554	206.5514	206.6984	206.5478	206.4638		
		43.605	44.161	40.102	39.971	42.665	46.629	44.296	47.591	43.245	40.226	44.204	43.56		
		206.9168	206.7652	206.6356	206.7002	206.832	206.757	206.662	206.7154	206.7018	206.9176	206.6982	206.6142		
