##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	198	300	1.52				1	565	1	12	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		1314.827	1167.112	1165.155	1203.49	1291.143	1201.272	1204.593	1355.978	772.794	791.601	883.013	823.547		
		224.2054	224.224	224.226	224.571	224.3108	224.226	224.5146	224.2442	224.2668	224.483	224.3396	224.2256		
		1227.211	1176.825	1208.913	1240.174	1356.012	1264.535	1306.756	1315.579	839.434	795.921	890.988	817.721		
		224.4254	224.3824	224.3858	224.7398	224.462	224.3764	224.665	224.4134	224.4268	224.6326	224.55	224.4356		
		1033.436	1160.219	1017.102	1099.043	1105.596	1098.243	1243.487	1230.052	789.443	745.685	821.342	719.33		
		224.577	224.5422	224.536	224.8898	224.6312	224.566	224.825	224.5734	224.5776	224.7842	224.71	224.586		
		1066.706	1233.322	1097.764	1145.768	1192.143	1225.012	1224.92	1205.937	769.942	711.932	689.914	567.236		
		224.736	224.7226	224.6866	225.0402	224.7812	224.7176	224.9758	224.7238	224.7376	224.9434	224.86	224.7464		
		1006.2	1200.363	1095.78	1103.092	1252.084	1239.606	1240.426	1359.982	888.276	745.295	860.912	703.075		
		224.8958	224.8828	224.8482	225.2014	224.9716	224.8768	225.1254	224.8838	224.8984	225.1034	225.0104	224.906		
		1053.046	1187.173	1111.017	1139.047	1205.953	1251.127	1200.261	1241.689	818.879	827.952	736.706	687.397		
		225.0462	225.0428	224.9964	225.389	225.1328	225.0368	225.3394	225.0678	225.0676	225.2938	225.1704	225.0564		
		558.099	1468.28	1142.427	1201.294	1275.242	1143.266	1397.892	1308.25	673.364	811.666	789.271	426.284		
		225.2064	225.1932	225.2122	225.5406	225.2816	225.1868	225.4854	225.2242	225.2284	225.4534	225.3204	225.2168		
		431.927	807.136	672.745	793.214	1001.966	1003.531	773.26	825.832	395.256	688.794	444.094	383.827		
		
	37.06	225.5768	225.6054	225.5084	225.851	225.672	225.6476	225.8074	225.5342	225.63	225.8446	225.7108	225.5872		
		1317.559	1168.524	1158.147	1200.525	1298.846	1204.223	1219.907	1362.333	772.951	796.676	886.886	821.457		
		225.7368	225.7938	225.6774	226.013	225.8224	225.798	225.9558	225.6854	225.7884	226.0042	225.8612	225.7468		
		1229.383	1187.351	1215.259	1238.67	1375.317	1262.389	1318.15	1324.07	848.384	794.682	889.966	812.017		
		225.8868	225.9536	225.8374	226.171	226.0424	225.9576	226.1066	225.855	225.9384	226.1546	226.0212	225.8968		
		1037.837	1161.368	1028.301	1102.958	1116.937	1104.461	1255.602	1239.225	799.207	757.935	817.669	723.953		
		226.0382	226.1038	225.9874	226.3214	226.1928	226.1092	226.2662	226.0046	226.1292	226.3646	226.1812	226.0472		
		1077.717	1241.189	1102.766	1152.694	1212.058	1229.88	1232.808	1213.514	769.369	716.93	697.559	568.718		
		226.1974	226.256	226.148	226.5218	226.3432	226.2684	226.4762	226.195	226.2888	226.515	226.3316	226.2072		
		999.974	1211.571	1098.164	1104.631	1263.934	1244.958	1239.797	1363.066	897.464	749.949	861.453	706.433		
		226.3472	226.4142	226.3496	226.6734	226.5028	226.4284	226.637	226.3558	226.4392	226.6654	226.5136	226.3576		
		1048.599	1186.999	1118.976	1135.158	1211.572	1253.965	1202.768	1259.224	824.621	841.057	744.915	696.765		
		226.5578	226.5642	226.4982	226.8222	226.6548	226.6172	226.797	226.5054	226.5996	226.8254	226.682	226.578		
		561.888	1478.312	1139.135	1197.92	1277.118	1154.478	1389.396	1308.833	680.818	820.883	800.742	429.052		
		226.7176	226.7894	226.6584	226.9822	226.8136	226.7688	226.9474	226.6558	226.7596	226.9762	226.8324	226.738		
		430.682	814.469	671.591	793.64	1012.72	1015.134	785.071	834.416	393.801	693.108	448.757	388.401		
		
	37.06	227.1084	227.105	227.0406	227.3742	227.1936	227.0892	227.3074	227.0462	227.21	227.4454	227.2344	227.1084		
		1323.364	1175.022	1170.249	1202.496	1293.722	1209.89	1224.21	1371.554	777.574	796.861	886.963	822.094		
		227.2682	227.2652	227.1986	227.5826	227.3552	227.2492	227.5378	227.2662	227.3604	227.5958	227.3928	227.2584		
		1233.864	1196.724	1228.543	1255.513	1380.3	1271.655	1324.178	1324.289	848.097	800.786	898.531	823.013		
		227.4186	227.4152	227.4092	227.733	227.524	227.4092	227.6978	227.4158	227.5204	227.7782	227.5528	227.4088		
		1048.949	1162.648	1025.691	1109.85	1116.848	1111.295	1251.899	1249.492	804.073	761.576	829.105	729.939		
		227.6186	227.5664	227.5694	227.893	227.6744	227.5604	227.8494	227.5662	227.6812	227.9262	227.7432	227.6488		
		1071.631	1243.481	1112.367	1161.977	1212.618	1243.092	1238.24	1228.004	770.165	723.547	707.506	581.764		
		227.7688	227.7258	227.7292	228.053	227.8344	227.7496	228.0082	227.7266	227.8308	228.0766	227.9032	227.7992		
		1014.429	1204.344	1099.818	1108.399	1268.246	1246.296	1247.195	1383.117	901.602	757.755	870.463	708.563		
		227.919	227.9156	227.8796	228.2034	227.9844	227.8996	228.1682	227.8778	227.9908	228.2366	228.0532	227.9496		
		1053.334	1174.625	1112.836	1147.203	1219.885	1260.543	1214.807	1268.222	826.543	848.059	742.488	712.444		
		228.079	228.0662	228.0398	228.3638	228.1848	228.05	228.3182	228.027	228.182	228.4182	228.2036	228.1092		
		565.172	1484.106	1152.077	1212.531	1281.108	1167.853	1413.168	1332.046	688.057	829.964	801.323	435.803		
		228.2302	228.226	228.1998	228.5742	228.3448	228.21	228.5254	228.2598	228.3312	228.577	228.3636	228.2608		
		432.74	817.341	671.687	787.367	1009.186	1020.33	794.346	841.234	407.261	694.792	456.761	393.552		
		
	37.06	228.6996	228.6266	228.57	228.9038	228.7164	228.6108	228.8394	228.579	228.6512	228.8774	228.8444	228.7096		
		1326.779	1170.7	1169.312	1215.318	1309.152	1198.673	1234.75	1372.204	781.257	812.714	908.702	830.703		
		228.85	228.7864	228.7202	229.0542	228.8856	228.8108	228.9994	228.7374	228.802	229.0286	228.994	228.86		
		1242.515	1190.219	1228.732	1257.409	1371.858	1275.662	1332.93	1331.5	858.611	801.547	901.355	827.772		
		229.029	228.987	228.8706	229.2046	229.0356	228.9608	229.159	228.8878	228.962	229.1974	229.1444	229.0212		
		1052.128	1166.11	1040.808	1105.941	1120.88	1126.641	1271.275	1255.767	807.519	767.979	839.472	741.589		
		229.1802	229.1472	229.0316	229.3654	229.2456	229.1212	229.3214	229.0382	229.1116	229.3478	229.3056	229.1904		
		1079.691	1259.473	1109.118	1166.665	1214.298	1255.239	1248.467	1231.847	771.572	724.727	712.48	582.365		
		229.3304	229.297	229.1806	229.5142	229.3968	229.2812	229.4794	229.199	229.312	229.5478	229.4548	229.3408		
		1016.718	1216.328	1107.112	1116.959	1268.314	1239.176	1260.292	1392.915	911.78	754.966	873.112	724.199		
		229.4904	229.4474	229.331	229.7046	229.5464	229.4316	229.6594	229.3886	229.472	229.7086	229.6052	229.5008		
		1058.869	1198.221	1126.101	1152.509	1229.704	1262.255	1220.794	1268.108	832.475	846.397	756.575	703.518		
		229.672	229.6076	229.551	229.8646	229.7064	229.5916	229.8098	229.5486	229.622	229.8582	229.7996	229.7016		
		562.793	1487.35	1143.884	1208.877	1280.172	1165.426	1421.631	1336.518	694.893	839.133	808.427	436.185		
		229.831	229.7584	229.7012	230.0166	229.856	229.8032	229.9722	229.7086	229.7724	230.0086	229.9452	229.8612		
		436.345	812.688	678.242	799.568	1023.687	1021.601	796.188	849.794	403.907	700.892	458.422	398.838		
		
	37.05	230.141	230.1578	230.0816	230.4154	230.3268	230.1316	230.3606	230.0886	230.1732	230.3998	230.3656	230.1416		
		1338.112	1175.511	1184.536	1220.106	1317.352	1219.717	1232.01	1385.506	788.014	813.199	908.925	832.693		
		230.2914	230.308	230.232	230.5658	230.4772	230.282	230.5214	230.239	230.3828	230.6086	230.516	230.292		
		1242.519	1209.276	1232.39	1262.88	1387.497	1292.201	1341.933	1341.649	864.664	817.202	911.667	840.204		
		230.4732	230.4594	230.3922	230.7974	230.6372	230.4332	230.731	230.4594	230.5332	230.759	230.676	230.4528		
		1050.369	1173.795	1049.905	1109.641	1128.988	1132.211	1272.14	1271.33	804.573	775.283	842.004	734.618		
		230.6216	230.6284	230.6222	230.9458	230.788	230.602	230.8914	230.6206	230.6836	230.9094	230.8588	230.6216		
		1087.413	1258.275	1113.894	1172.437	1211.556	1254.768	1258.34	1234.94	781.47	740.44	721.1	584.815		
		230.802	230.7784	230.7726	231.0962	230.9376	230.7524	231.041	230.7694	230.8436	231.0694	231.0164	230.832		
		1022.707	1228.499	1111.069	1121.179	1273.511	1261.185	1275.741	1394.206	913.302	768.401	893.784	727.53		
		230.9618	230.929	230.9324	231.2562	231.0976	230.9328	231.1914	230.9198	230.9936	231.221	231.1764	230.992		
		1058.759	1199.027	1127.428	1154.238	1232.826	1277.73	1232.783	1282.585	837.713	852.824	763.484	722.773		
		231.114	231.1188	231.0826	231.4078	231.2888	231.094	231.353	231.0798	231.144	231.3798	231.3264	231.1436		
		566.035	1499.243	1154.851	1216.396	1302.495	1169.426	1434.02	1335.866	702.133	848.788	813.312	438.984		
		231.2726	231.2706	231.2344	231.567	231.438	231.2428	231.5114	231.231	231.378	231.6022	231.478	231.3028		
		431.496	820.941	683.011	806.281	1021.545	1021.985	800.437	850.647	408.114	708.624	465.299	397.095		
		
	37.05	231.6628	231.6694	231.6834	231.9374	231.768	231.6532	231.8818	231.6102	231.6948	231.9214	231.9164	231.6728		
		1333.647	1179.249	1186.572	1226.073	1309.469	1230.242	1241.231	1382.819	786.286	819.257	924.209	838.231		
		231.8946	231.8198	231.8444	232.119	231.9184	231.8048	232.0322	231.7606	231.8544	232.1006	232.0676	231.884		
		1258.286	1204.778	1238.268	1266.666	1404.458	1285.663	1351.116	1358.891	868.555	820.53	916.968	844.249		
		232.0432	231.9814	232.0136	232.267	232.0784	232.0036	232.1842	231.921	232.006	232.251	232.2284	232.0536		
		1066.018	1164.644	1050.275	1123.854	1135.775	1129.324	1287.451	1271.839	819.679	765.52	844.233	755.376		
		232.2034	232.1798	232.164	232.4174	232.2296	232.154	232.3422	232.0806	232.1748	232.411	232.398	232.2136		
		1084.329	1269.869	1129.436	1180.218	1225.585	1261.294	1255.083	1246.391	789.636	737.074	725.252	597.41		
		232.3634	232.3304	232.3238	232.5778	232.4192	232.3044	232.4922	232.231	232.3348	232.5718	232.558	232.3736		
		1009.753	1221.723	1114.925	1125.489	1280.606	1267.278	1281.854	1413.254	920.083	778.855	897.035	735.636		
		232.515	232.4902	232.475	232.7286	232.5792	232.4652	232.6426	232.391	232.5156	232.7414	232.718	232.524		
		1062.726	1197.993	1131.157	1155.865	1234.482	1286.263	1242.884	1294.368	839.502	860.497	773.995	728.214		
		232.6738	232.6418	232.6704	232.9278	232.7292	232.614	232.8626	232.5814	232.6764	232.9014	232.8692	232.684		
		567.719	1492.805	1164.32	1227.892	1309.752	1180.053	1436.151	1350.844	705.407	853.623	827.297	445.254		
		232.885	232.8008	232.8244	233.0878	232.8796	232.7648	233.013	232.7326	232.8252	233.0514	233.0484	232.8752		
		437.249	825.548	679.46	803.542	1041.887	1031.581	800.631	859.731	408.434	717.854	467.235	403.302		
		
	37.05	233.1854	233.2712	233.125	233.4606	233.29	233.176	233.3934	233.1318	233.2156	233.4518	233.3988	233.1944		
		1342.068	1186.634	1184.211	1235.586	1325.225	1237.85	1254.144	1405.723	798.334	825.12	929.812	848.76		
		233.3544	233.4328	233.2864	233.6186	233.4896	233.3452	233.5626	233.2922	233.3668	233.6018	233.5588	233.3464		
		1248.595	1204.757	1239.169	1273.423	1410.989	1303.494	1361.75	1347.847	867.94	822.923	920.065	844.802		
		233.5046	233.5814	233.435	233.7686	233.64	233.4952	233.7238	233.453	233.5764	233.8022	233.7108	233.5048		
		1067.294	1182.631	1048.756	1127.419	1138.496	1131.312	1300.168	1279.746	819.264	781.155	851.682	754.438		
		233.665	233.7316	233.5854	233.9894	233.7904	233.6456	233.9238	233.6626	233.7364	233.963	233.8592	233.6648		
		1085.95	1270.33	1125.933	1174.758	1230.685	1276.763	1274.581	1263.672	787.903	741.281	733.709	593.198		
		233.8148	233.8916	233.7952	234.139	233.9504	233.806	234.0742	233.8226	233.8868	234.1126	234.0428	233.8152		
		1019.876	1232.417	1121.697	1130.131	1298.908	1279.768	1285.95	1423.562	936.616	776.968	901.478	740.624		
		234.0154	234.043	233.9456	234.2894	234.1004	233.9656	234.2354	233.9726	234.0468	234.2726	234.1892	234.0072		
		1068.877	1207.585	1137.48	1174.081	1247.512	1290.352	1243.903	1310.917	853.369	864.364	783.115	726.838		
		234.1752	234.2278	234.1058	234.4494	234.2512	234.136	234.3842	234.1238	234.2084	234.4326	234.3408	234.1652		
		568.258	1500.306	1163.66	1225.273	1329.434	1185.013	1429.241	1366.759	713.797	858.511	830.308	445.619		
		234.3252	234.3822	234.2658	234.5998	234.4848	234.2964	234.5346	234.283	234.3572	234.583	234.4996	234.3152		
		438.035	824.203	688.172	807.414	1041.342	1043.443	807.757	864.05	416.019	721.865	466.502	409.037		
		
	37.05	234.7056	234.7934	234.668	235.0598	234.8112	234.6964	235.0254	234.7334	234.7272	234.963	234.9304	234.716		
		1343.864	1194.382	1198.866	1239.095	1331.15	1237.744	1257.552	1411.592	800.491	830.275	932.637	853.296		
		234.856	234.9626	234.8564	235.2102	234.9712	234.8564	235.185	234.9022	234.8788	235.1134	235.1908	234.8664		
		1257.529	1217.044	1229.516	1282.357	1407.555	1312.364	1371.922	1369.535	870.999	822.664	934.587	852.866		
		235.0762	235.113	235.0068	235.3706	235.1228	235.0068	235.3354	235.0542	235.0476	235.2734	235.3508	235.076		
		1067.497	1190.658	1062.219	1124.766	1142.028	1141.276	1309.879	1288.306	818.723	783.69	863.1	769.276		
		235.2272	235.353	235.1668	235.5318	235.292	235.2084	235.4866	235.2142	235.198	235.4246	235.5108	235.2264		
		1091.346	1281.732	1139.222	1192.657	1236.27	1277.302	1280.858	1267.161	798.584	750.803	737.593	603.413		
		235.3766	235.5044	235.3188	235.6806	235.452	235.3572	235.6458	235.3638	235.3484	235.5742	235.6612	235.378		
		1025.71	1233.215	1117.995	1139.089	1301.734	1280.273	1301.893	1423.755	939.846	784.382	906.545	751.546		
		235.5368	235.6636	235.4774	235.841	235.612	235.5076	235.7958	235.5154	235.5084	235.7342	235.822	235.5368		
		1067.235	1206.846	1143.406	1173.066	1252.443	1295.115	1264.409	1305.37	861.264	872.195	786.891	738.037		
		235.6866	235.8236	235.6372	236.0318	235.7736	235.6676	235.9914	235.7086	235.7204	235.9242	235.9812	235.6868		
		567.389	1508.045	1164.908	1232.778	1329.164	1195.493	1455.751	1369.987	719.768	857.445	836.973	449.757		
		235.837	235.974	235.8554	236.1814	235.9224	235.8276	236.1458	235.8542	235.8788	236.0746	236.1792	235.8372		
		441.833	829.878	684.872	808.503	1043.506	1043.38	815.819	870.17	415.905	724.138	471.79	412.638		
		
	37.05	236.2172	236.3446	236.1576	236.5014	236.3328	236.288	236.4266	236.175	236.2588	236.485	236.4616	236.2272		
		1345.346	1196.969	1188.771	1237.485	1334.907	1239.231	1266.097	1421.89	807.65	835.064	949.453	860.326		
		236.3676	236.4946	236.308	236.6518	236.484	236.4384	236.5866	236.327	236.4192	236.6454	236.6296	236.3776		
		1262.499	1221.075	1247.171	1289.004	1421.828	1303.99	1374.997	1376.556	884.57	833.547	929.056	855.527		
		236.5274	236.6544	236.4682	236.8118	236.6832	236.5988	236.7366	236.4854	236.5792	236.795	236.782	236.5376		
		1077.966	1191.941	1063.386	1130.168	1156.073	1153.214	1312.468	1306.789	823.958	792.257	868.294	763.262		
		236.6788	236.8044	236.6282	236.9638	236.8432	236.7584	236.887	236.6454	236.7796	236.9954	236.932	236.688		
		1095.615	1275.442	1144.387	1194.193	1237.619	1288.435	1293.204	1278.267	805.585	752.862	745.316	607.407		
		236.838	236.9548	236.7798	237.1622	236.9936	236.9088	237.117	236.8358	236.9396	237.1554	237.0824	236.8384		
		1030.97	1239.738	1124.931	1147.718	1309.608	1289.277	1311.907	1434.616	943.047	778.74	913.866	754.504		
		236.998	237.1148	236.9884	237.3222	237.154	237.0692	237.2674	236.9858	237.0912	237.3054	237.3036	236.9984		
		1073.121	1218.79	1143.163	1170.109	1251.091	1306.988	1260.391	1320.892	864.349	871.483	786.067	744.211		
		237.2084	237.265	237.1386	237.4726	237.3152	237.2604	237.4274	237.1458	237.25	237.4558	237.4524	237.2184		
		570.885	1517.146	1174.69	1237.031	1330.033	1185.999	1453.206	1374.55	729.825	870.844	841.904	450.973		
		237.3696	237.4754	237.289	237.6246	237.464	237.4104	237.5874	237.2958	237.41	237.6166	237.6028	237.3788		
		437.812	841.503	686.258	823.35	1054.106	1053.531	815.982	873.39	421.136	731.448	481.302	413.426		
		
	37.05	237.7388	237.8258	237.6794	238.023	237.844	237.7292	237.9578	237.7086	237.8516	238.0762	237.9628	237.7492		
		1346.088	1206.59	1210.127	1247.181	1346.442	1244.88	1273.144	1436.67	813.358	839.194	942.001	865.91		
		237.8988	237.986	237.8396	238.2342	237.9956	237.8796	238.1786	237.907	238.0204	238.2262	238.1236	237.9088		
		1266.721	1219.436	1264.981	1295.386	1429.909	1330.492	1383.115	1376.645	887.772	833.92	937.974	859.512		
		238.049	238.1458	238.0396	238.4034	238.1648	238.0412	238.3386	238.067	238.1708	238.3782	238.3636	238.0592		
		1078.681	1193.499	1065.843	1134.069	1150.368	1152.993	1312.147	1315.253	830.039	798.23	869.318	777.451		
		238.2794	238.2972	238.1912	238.5538	238.3148	238.21	238.4986	238.2166	238.3308	238.547	238.514	238.2796		
		1104.922	1287.399	1142.459	1197.06	1256.864	1295.204	1300.684	1287.395	805.432	754.914	743.118	609.312		
		238.4394	238.5262	238.35	238.7134	238.4652	238.3904	238.649	238.369	238.482	238.697	238.674	238.4396		
		1036.857	1242.522	1123.35	1145.013	1318.705	1297.341	1309.456	1450.526	952.447	800.16	911.282	761.184		
		238.5898	238.6764	238.5	238.8638	238.626	238.55	238.809	238.527	238.6316	238.847	238.824	238.59		
		1079.208	1229.063	1143.652	1181.066	1267.75	1317.797	1276.178	1325.577	875.701	892.307	789.767	751.629		
		238.75	238.8268	238.6504	239.0142	238.8252	238.7016	238.969	238.6774	238.8252	239.0518	238.9756	238.7504		
		572.056	1522.757	1181.997	1249.831	1336.519	1207.549	1457.195	1382.727	724.414	875.739	851.353	455.602		
		238.9116	238.9868	238.8116	239.227	238.9756	238.8608	239.1682	238.903	238.9716	239.2074	239.1344	238.9112		
		445.109	837.006	691.356	820.895	1054.971	1053.71	822.819	880.561	418.389	736.785	476.321	416.241		
		
	37.05	239.3402	239.3574	239.201	239.5446	239.3672	239.2512	239.4694	239.2078	239.3136	239.5278	239.4848	239.3504		
		1357.812	1209.7	1212.11	1244.535	1346.059	1260.778	1284.905	1436.119	810.819	848.684	954.159	867.811		
		239.4904	239.5872	239.3608	239.7062	239.536	239.462	239.6198	239.3682	239.462	239.6778	239.6632	239.5008		
		1273.837	1234.268	1262.201	1298.439	1429.655	1334.464	1391.92	1394	895.992	844.563	944.055	864.361		
		239.6594	239.7378	239.5122	239.855	239.686	239.6316	239.781	239.5282	239.6124	239.8462	239.8148	239.652		
		1082.154	1195.872	1076.479	1129.925	1154.62	1166.455	1330.02	1322.868	840.802	802.461	871.776	779.247		
		239.8208	239.8978	239.6814	240.015	239.8864	239.782	239.9498	239.6798	239.7724	240.0082	239.9652	239.8208		
		1108.963	1296.262	1153.856	1208.068	1258.597	1302.671	1301.531	1290.687	812.384	762.615	747.577	612.556		
		239.9708	240.0478	239.8414	240.175	240.0472	239.9416	240.1002	239.839	239.9644	240.1886	240.1252	239.9712		
		1033.822	1244.495	1127.131	1152.071	1314.807	1291.246	1317.619	1445.147	959.56	808.618	922.147	759.95		
		240.1214	240.1982	239.9914	240.367	240.1968	240.0916	240.3002	240.039	240.1228	240.3486	240.2764	240.1312		
		1083.044	1228.064	1155.139	1189.615	1271.582	1321.252	1272.154	1345.337	871.309	883.095	799.974	750.957		
		240.334	240.3584	240.172	240.5254	240.3472	240.242	240.4514	240.189	240.2828	240.5094	240.496	240.3248		
		572.878	1535.004	1185.431	1255.051	1354.205	1216.775	1470.407	1391.253	729.247	881.054	851.025	455.951		
		240.4916	240.5792	240.333	240.6758	240.5068	240.4452	240.6106	240.3494	240.4332	240.659	240.6556	240.482		
		447.882	837.23	692.819	821.331	1063.766	1051.095	822.248	886.217	426.438	735.129	477.347	420.143		
		
	37.05	240.7816	240.8686	240.7322	241.0678	240.9872	240.7728	241.001	240.7294	240.8132	241.039	241.0072	240.802		
		1357.031	1201.701	1220.304	1262.102	1349.675	1261.334	1285.818	1434.647	815.83	857.16	955.714	872.7		
		240.933	241.0188	240.8824	241.2162	241.1376	240.9344	241.1626	240.8894	241.0236	241.2714	241.1764	240.9524		
		1279.687	1219.951	1269.78	1304.086	1443.599	1345.348	1401.375	1393.198	898.08	848.119	938.904	875.858		
		241.1022	241.17	241.0338	241.4266	241.288	241.0828	241.3714	241.0998	241.1836	241.4294	241.3268	241.1344		
		1086.608	1201.194	1080.369	1149.944	1163.146	1166.445	1337.914	1332.041	839.352	806.382	877.514	787.749		
		241.2622	241.339	241.2428	241.5866	241.4488	241.2432	241.5218	241.2602	241.334	241.5802	241.5468	241.2824		
		1112.336	1305.77	1159.316	1195.419	1252.997	1302.615	1308.753	1292.392	810.389	769.212	756.308	614.047		
		241.4626	241.4892	241.393	241.7366	241.598	241.4028	241.6818	241.4198	241.4844	241.7402	241.6968	241.4528		
		1036.868	1257.376	1126.764	1159.686	1322.712	1292.316	1333.521	1453.307	966.341	808.885	925.888	766.136		
		241.6226	241.7096	241.5432	241.8974	241.7484	241.5848	241.833	241.5702	241.6444	241.9014	241.8492	241.6128		
		1081.817	1225.232	1157.372	1191.844	1278.253	1332.67	1277.023	1350.755	867.607	888.682	805.405	752.74		
		241.7746	241.8696	241.7042	242.057	241.9416	241.7436	241.9822	241.7306	241.7944	242.0506	242.0072	241.764		
		569.16	1525.998	1185.68	1268.781	1355.177	1217.416	1478.681	1388.892	740.615	882.394	857.516	455.954		
		241.9332	242.02	241.8534	242.2074	242.0884	241.9036	242.1418	241.8918	242.0096	242.255	242.1572	241.9132		
		444.124	845.324	699.65	830.396	1069.389	1056.116	827.688	881.986	422.424	748.777	481.541	423.721		
		
	37.06	242.3032	242.39	242.3238	242.5874	242.4988	242.306	242.5226	242.251	242.3352	242.579	242.6256	242.3136		
		1361.661	1217.083	1212.022	1266.919	1364.332	1268.412	1292.667	1454.492	815.627	861.168	968.144	877.341		
		242.5336	242.5404	242.493	242.7382	242.6492	242.454	242.6826	242.401	242.4952	242.731	242.778	242.542		
		1285.459	1232.303	1280.484	1303.125	1449.16	1340.094	1401.095	1402.728	902.631	847.622	955.636	873.442		
		242.6836	242.7904	242.6542	242.8978	242.8096	242.6444	242.833	242.5514	242.6452	242.8814	242.938	242.6936		
		1098.164	1202.301	1078.657	1149.587	1173.082	1169.913	1336.13	1344.49	839.326	812.155	884.825	795.319		
		242.834	242.9408	242.8046	243.0478	243.0012	242.8044	242.993	242.7114	242.7956	243.0314	243.0884	242.8444		
		1114.629	1308.725	1170.236	1220.553	1274.613	1314.618	1305.394	1303.464	816.625	770.273	753.846	616.168		
		242.9942	243.101	242.9648	243.1982	243.16	242.9564	243.153	242.8614	242.9556	243.1926	243.2396	243.0044		
		1040.412	1252.269	1141.74	1168.913	1337.841	1314.245	1332.368	1460.22	969.486	811.34	923.384	767.961		
		243.145	243.261	243.1256	243.3582	243.32	243.1152	243.3046	243.0118	243.1456	243.3918	243.3988	243.1552		
		1090.212	1234.816	1159.6	1199.822	1283.375	1334.312	1290.485	1356.211	879.58	887.008	807.204	752.314		
		243.2944	243.4124	243.365	243.5686	243.4696	243.2748	243.5034	243.2218	243.2964	243.5422	243.598	243.3048		
		575.618	1554.442	1193.218	1266.795	1354.255	1222.723	1473.144	1391.912	739.565	889.12	860.435	463.168		
		243.5184	243.5716	243.525	243.719	243.6212	243.4252	243.6538	243.3734	243.4564	243.7022	243.7492	243.518		
		444.194	854.537	695.174	834.688	1079.867	1059.639	822.197	881.638	427.51	743.955	481.752	424.209		
		
	37.06	243.8368	243.9118	243.8056	244.1094	244.0584	243.8156	244.045	243.7622	243.8564	244.0826	244.0304	243.8352		
		1376.988	1213.801	1225.57	1271.351	1367.943	1271.266	1295.408	1458.504	827.577	860.801	972.279	881.477		
		243.9948	244.072	243.9658	244.2694	244.2112	243.966	244.2142	243.9126	244.0164	244.2422	244.1996	243.9968		
		1290.129	1228.517	1278.276	1314.621	1468.612	1353.92	1421.34	1411.095	897.471	855.754	963.085	884.48		
		244.145	244.2336	244.1156	244.4194	244.3616	244.126	244.3646	244.0742	244.2068	244.4526	244.3596	244.1452		
		1088.649	1203.775	1086.458	1158.111	1182.329	1181.577	1342.814	1346.37	851.28	807.153	883.182	791.994		
		244.2954	244.3824	244.349	244.6298	244.5312	244.2772	244.5646	244.293	244.3692	244.6126	244.51	244.2956		
		1122.734	1304.606	1160.017	1211.806	1283.094	1327.674	1319.476	1308.325	822.38	772.969	757.631	618.406		
		244.4566	244.5424	244.506	244.7894	244.6912	244.4264	244.7158	244.4434	244.5172	244.763	244.7308	244.4556		
		1052.569	1265.714	1131.659	1177.087	1338.104	1311.697	1341.523	1473.273	976.337	819.761	930.005	770.265		
		244.6456	244.6924	244.6582	244.9398	244.8412	244.5864	244.875	244.603	244.6676	244.9134	244.88	244.6576		
		1089.497	1237.837	1168.642	1210.614	1290.085	1338.147	1293.684	1361.787	891.51	909.22	816.976	749.933		
		244.796	244.9228	244.8166	245.0902	244.9928	244.7764	245.035	244.7546	244.8276	245.0734	245.0304	244.816		
		576.078	1539.448	1207.415	1270.763	1364.325	1227.415	1473.516	1392.244	747.207	887.89	863.211	464.121		
		244.9558	245.0828	244.9764	245.251	245.1916	244.9268	245.1854	244.9138	244.9876	245.2234	245.1908	244.976		
		449.495	848.633	703.462	838.778	1078.422	1067.307	826.517	886.505	433.464	755.595	483.437	423.606		
		
	37.05	245.3466	245.4334	245.3058	245.7106	245.552	245.3372	245.6458	245.3742	245.378	245.6138	245.5628	245.3564		
		1376.824	1233.034	1223.516	1276.153	1373.581	1288.357	1301.645	1455.974	820.169	861.977	975.487	884.66		
		245.4964	245.595	245.487	245.8606	245.7132	245.4972	245.8058	245.553	245.5284	245.7642	245.7812	245.5064		
		1293.146	1247.059	1292.913	1318.205	1462.507	1363.727	1417.878	1414.488	907.238	855.088	958.619	891.199		
		245.7168	245.7436	245.6374	246.0122	245.8824	245.6476	245.9658	245.7046	245.6784	245.9246	245.9312	245.7168		
		1097.228	1218.894	1094.234	1177.03	1193.875	1186.68	1362.623	1355.324	846.915	817.264	885.721	794.594		
		245.878	245.9836	245.7976	246.181	246.0428	245.8476	246.117	245.855	245.8396	246.0846	246.0916	245.8768		
		1120.487	1312.887	1165.585	1235.005	1281.442	1329.821	1321.424	1312.077	831.263	767.641	759.974	617.805		
		246.027	246.1348	245.9584	246.3314	246.2528	246.0076	246.2762	246.0146	245.9884	246.235	246.2516	246.0288		
		1050.432	1264.777	1147.515	1176.216	1342.135	1312.491	1340.903	1471.151	986.446	816.351	929.901	779.436		
		246.1774	246.2842	246.1078	246.4814	246.404	246.158	246.4362	246.1662	246.1388	246.395	246.402	246.1876		
		1095.738	1250.062	1169.313	1208.955	1299.244	1342.03	1291.43	1370.431	891.244	911.571	813.082	757.604		
		246.3372	246.4442	246.268	246.6858	246.5632	246.3084	246.6154	246.4054	246.3488	246.595	246.562	246.3472		
