##BLOCKS= 1          
Plate:	Plate#1	1.3	PlateFormat	FLEX	Fluorescence	TRUE	Raw	FALSE	237	360	1.52				1	565	1	10	96	530	Automatic	550			6	Medium			1	8	TimeTags	
	Temperature(¡C)	1	2	3	4	5	6	7	8	9	10	11	12		
		182.244	182.2072	182.2184	182.1822	182.2058	182.2042	182.193	182.079	182.4148	182.1468				
		1678.893	1659.609	1758.155	1692.387	1769.938	1904.158	1697.535	1779.369	1649.573	1801.829				
		182.3944	182.3576	182.3688	182.3722	182.3558	182.3642	182.3434	182.2294	182.5664	182.3268				
		1695.212	1690.015	1682.317	1742.708	1789.492	1859.22	1793.705	1701.882	1759.117	1628.619				
		182.6248	182.508	182.5292	182.5318	182.5358	182.5142	182.5034	182.4198	182.7252	182.4772				
		1839.429	1763.935	1808.896	1824.526	1838.941	1880.17	1787.524	2007.293	1643.214	1836.177				
		182.7848	182.7408	182.68	182.6822	182.6962	182.6646	182.6534	182.5798	182.9352	182.6372				
		1636.892	1686.65	1644.794	1546.559	1671.62	1739.362	1660.028	1657.437	1607.704	1641.365				
		
	37.05	183.1552	183.0684	183.1496	183.0726	183.0878	183.045	183.0538	182.9806	183.2356	183.0476				
		548.026	459.037	398.578	417.477	440.193	335.156	321.029	379.645	429.724	256.69				
		183.3152	183.2184	183.3	183.235	183.2566	183.265	183.2042	183.1302	183.388	183.2076				
		422.89	573.408	541.84	560.842	520.728	498.401	438.219	416.768	424.818	392.324				
		183.4656	183.3696	183.4816	183.433	183.407	183.415	183.3546	183.2806	183.5464	183.3884				
		433.941	543.09	584.733	573.517	571.433	576.255	549.5	492.027	454.585	397.781				
		183.6952	183.5388	183.63	183.5834	183.5974	183.5666	183.5146	183.491	183.706	183.5492				
		482.6	650.147	586.655	546.281	517.654	453.299	431.326	451.393	421.302	403.045				
		183.8456	183.6888	183.7804	183.7434	183.7582	183.7254	183.6642	183.6406	183.8564	183.698				
		1698.111	1656.831	1756.717	1691.123	1770.072	1905.734	1698.033	1790.765	1644.158	1810.833				
		183.996	183.8692	183.9408	183.9034	183.9074	183.8754	183.8146	183.791	184.0668	183.8484				
		1696.66	1697.285	1680.588	1743.132	1796.084	1866.287	1789.327	1715.548	1761.081	1633.919				
		184.156	184.0304	184.1224	184.0538	184.0678	184.0258	184.025	183.951	184.2268	184.0084				
		1830.632	1754.09	1808.194	1832.816	1835.069	1880.43	1796.514	2004.55	1633.689	1842.117				
		184.3072	184.1792	184.2808	184.2142	184.2278	184.249	184.1754	184.1022	184.3772	184.1684				
		1647.667	1676.464	1656.113	1558.199	1666.851	1730.5	1661.176	1668.089	1599.374	1642.511				
		
	37.05	184.7568	184.5896	184.5912	184.6262	184.6782	184.5666	184.5654	184.5718	184.7692	184.5692				
		544.832	468.168	399.847	416.857	439.449	335.315	318.65	383.387	429.353	254.895				
		184.9072	184.7412	184.7424	184.7842	184.8286	184.7266	184.7158	184.7222	184.9276	184.7188				
		423.258	568.768	537.953	555.211	526.596	498.254	437.051	418.633	426.414	391.809				
		185.068	184.94	184.9112	184.9342	184.9886	184.877	184.8754	184.9038	185.1376	184.8692				
		431.577	541.457	577.118	579.57	567.886	577.294	547.488	492.033	454.904	399.154				
		185.2368	185.0904	185.0616	185.085	185.1486	185.0378	185.0882	185.0522	185.2876	185.0292				
		480.331	652.997	588.137	549.317	521.023	447.439	435.007	449.698	424.94	401.007				
		185.3872	185.2408	185.252	185.2462	185.3006	185.197	185.2466	185.2026	185.438	185.1796				
		1692.324	1663.849	1746.389	1680.443	1769.861	1909.075	1699.843	1790.604	1652.203	1806.944				
		185.5472	185.4008	185.4128	185.395	185.459	185.377	185.4062	185.3626	185.598	185.33				
		1689.403	1691.249	1671.303	1753.258	1805.712	1873.219	1788.149	1701.786	1765.297	1630.925				
		185.7484	185.552	185.562	185.5654	185.6502	185.5374	185.5562	185.5434	185.7484	185.53				
		1835.227	1749.944	1796.803	1827.479	1839.307	1868.086	1806.119	2002.212	1628.532	1827.998				
		185.908	185.7012	185.7124	185.7254	185.7994	185.6974	185.7078	185.703	185.8988	185.6812				
		1646.336	1686.97	1650.647	1542.518	1671.413	1743.522	1662.412	1675.858	1614.015	1640.245				
		
	37.05	186.188	186.1012	186.1128	186.1258	186.1194	186.0978	186.1674	186.0134	186.2788	186.0804				
		547.851	466.189	398.075	421.348	440.7	337.73	324.147	382.613	429.969	255.363				
		186.3384	186.2528	186.3224	186.2758	186.2698	186.2482	186.3274	186.1646	186.4392	186.2308				
		424.616	570.577	542.884	564.969	523.057	500.435	437.395	417.45	421.939	390.822				
		186.4992	186.4216	186.4728	186.4262	186.4302	186.4482	186.4954	186.3334	186.5892	186.3916				
		430.649	538.22	586.361	577.683	567.328	576.428	549.124	492.227	451.31	396.72				
		186.6684	186.5716	186.6232	186.6362	186.5798	186.6082	186.6474	186.4838	186.7404	186.6012				
		480.876	649.69	586.791	544.205	519.804	449.438	434.532	449.659	425.758	403.898				
		186.8792	186.722	186.7832	186.7862	186.7814	186.7586	186.8074	186.6742	186.8996	186.7516				
		1693.048	1659.234	1757.446	1689.89	1775.126	1900.497	1700.632	1792.921	1640.827	1808.151				
		187.0388	186.882	186.9344	186.9366	186.9402	186.919	186.9578	186.835	187.0496	186.9116				
		1693.479	1690.031	1677.319	1746.065	1805.83	1872.369	1795.371	1704.118	1763.024	1638.021				
		187.1904	187.0824	187.084	187.0966	187.0902	187.0786	187.1442	186.9846	187.28	187.0628				
		1841.252	1757.11	1812.943	1822.867	1830.734	1868.16	1787.501	1999.805	1640.552	1843.411				
		187.3496	187.2424	187.316	187.247	187.2406	187.2302	187.3082	187.1446	187.4412	187.222				
		1649.105	1685.035	1648.881	1551.889	1682.286	1751.505	1661.02	1678.87	1596.436	1644.072				
		
	37.05	187.7096	187.624	187.656	187.7174	187.6414	187.609	187.6086	187.5358	187.8004	187.6724				
		541.784	467.71	395.024	415.687	438.646	336.061	318.66	382.061	428.247	255.463				
		187.9308	187.7928	187.804	187.8678	187.851	187.7598	187.7686	187.745	187.9604	187.8332				
		421.304	571.636	540.57	556.002	523.045	498.197	438.055	419.469	420.835	393.64				
		188.1	187.9432	187.9544	188.0278	188.0014	187.9206	187.937	187.8954	188.1108	188.0028				
		434.933	539.735	578.836	578.011	572.754	579.579	548.703	491.604	452.394	398.583				
		188.26	188.1432	188.1148	188.1786	188.1534	188.0898	188.089	188.0558	188.3508	188.1532				
		478.264	647.935	580.065	546.27	518.037	448.754	433.51	451.368	423.92	403.213				
		188.42	188.3044	188.2756	188.3278	188.3118	188.2402	188.279	188.2154	188.5012	188.3124				
		1692.066	1652.513	1749.46	1690.84	1771.185	1915.514	1692.899	1792.045	1639.763	1808.675				
		188.5716	188.4536	188.4552	188.4878	188.4618	188.4002	188.4294	188.3678	188.6516	188.4628				
		1694.728	1695.606	1676.823	1743.707	1805.144	1866.913	1792.982	1706.595	1764.757	1638.275				
		188.7308	188.614	188.6152	188.6878	188.6122	188.5802	188.5906	188.5262	188.8116	188.6492				
		1828.036	1752.296	1804.722	1829.935	1837.842	1867.779	1807.124	2009.372	1631.85	1846.826				
		188.9224	188.7736	188.7652	188.8398	188.8366	188.7314	188.7394	188.7374	188.9624	188.8028				
		1641.194	1683.539	1648.167	1547.852	1671.303	1732.135	1652.043	1666.522	1607.934	1643.271				
		
	37.05	189.2312	189.2144	189.1556	189.1586	189.1626	189.131	189.1298	189.067	189.3448	189.1236				
		550.216	465.183	395.865	415.958	436.864	336.601	322.279	382.174	427.69	258.534				
		189.3928	189.3644	189.3056	189.309	189.3226	189.2914	189.3414	189.2366	189.492	189.2852				
		424.366	571.331	544.016	560.687	522.063	499.913	436.191	422.114	421.401	393.987				
		189.5416	189.5152	189.516	189.4702	189.475	189.4418	189.5106	189.387	189.6612	189.434				
		430.405	541.016	582.04	580.797	570.98	575.093	549.883	491.568	452.502	398.626				
		189.7016	189.6748	189.6776	189.639	189.6334	189.6418	189.6602	189.547	189.8224	189.594				
		481.872	646.632	583.538	547.736	517.533	452.091	435.36	449.278	420.728	405.811				
		189.8516	189.8264	189.8264	189.8198	189.793	189.8018	189.811	189.6966	189.9728	189.7844				
		1697.385	1660.922	1763.169	1691.75	1758.644	1900.56	1697.309	1797.717	1644.898	1801.639				
		190.052	189.9856	189.9864	189.9798	189.9734	189.9514	189.9714	189.8774	190.1332	189.9356				
		1695.577	1694.034	1676.659	1740.99	1805.886	1860.003	1794.487	1707.52	1765.028	1637.314				
		190.212	190.1872	190.1464	190.131	190.1334	190.103	190.131	190.0374	190.294	190.0948				
		1816.123	1745.854	1803.926	1834.062	1827.945	1864.685	1806.684	2019.726	1641.234	1845.103				
		190.3624	190.336	190.2976	190.2902	190.2934	190.2618	190.329	190.1874	190.4832	190.2444				
		1647.301	1680.738	1656.489	1550.665	1666.895	1725.868	1673.684	1676.948	1593.692	1640.558				
		
	37.05	190.7644	190.676	190.6672	190.6806	190.6838	190.7226	190.6414	190.5778	190.8332	190.6572				
		547.804	467.57	400.189	413.807	438.233	336.79	318.763	382.843	432.44	256.85				
		190.9128	190.8264	190.8176	190.8914	190.8362	190.8906	190.8034	190.7282	190.9848	190.8452				
		429.321	571.273	545.898	556.376	524.889	497.926	438.237	419.379	418.589	394.248				
		191.1232	190.9864	190.9776	191.061	191.0346	191.043	190.9618	190.9382	191.154	191.006				
		436.117	543.372	580.265	579.458	569.629	576.867	542.955	489.987	452.477	398.305				
		191.2728	191.1472	191.1296	191.221	191.1942	191.2026	191.1122	191.0882	191.3036	191.1652				
		480.822	654.44	584.145	543.078	525.125	449.35	438.803	448.597	426.457	408.783				
		191.4232	191.3268	191.288	191.3806	191.3446	191.353	191.2622	191.2398	191.5344	191.3164				
		1695.947	1656.147	1727.092	1679.578	1780.238	1943.078	1690.388	1804.393	1648.13	1804.747				
		191.5836	191.4868	191.448	191.5322	191.5054	191.5042	191.4622	191.3986	191.694	191.4764				
		1687.025	1689.933	1680.947	1747.75	1804.079	1873.747	1793.066	1710.52	1766.737	1625.176				
		191.7336	191.6368	191.638	191.6914	191.665	191.697	191.6122	191.5486	191.8444	191.6364				
		1827.17	1739.96	1804.172	1823.166	1804.894	1860.357	1795.461	2016.154	1641.001	1842.941				
		191.884	191.7872	191.7884	191.883	191.8154	191.8434	191.7626	191.699	192.0052	191.8436				
		1640.791	1692.604	1648.358	1535.614	1671.187	1736.797	1647.677	1650.536	1600.706	1634.914				
		
	37.05	192.264	192.1872	192.1888	192.2022	192.2078	192.1738	192.175	192.0998	192.3552	192.1764				
		545.774	471.147	397.231	415.958	438.739	337.079	321.745	376.964	430.849	256.551				
		192.4144	192.388	192.3488	192.3534	192.3658	192.3258	192.3334	192.2598	192.5952	192.3268				
		425.663	571.558	545.96	560.243	523.393	500.379	437.146	424.589	421.02	396.826				
		192.5744	192.5476	192.5008	192.5022	192.5258	192.4842	192.5234	192.4198	192.7452	192.4868				
		437.132	536.235	577.681	579.63	574.705	582.137	546.256	487.257	453.227	396.508				
		192.7248	192.7	192.7092	192.6622	192.6758	192.6442	192.6738	192.571	192.8956	192.6372				
		480.051	646.38	587.564	547.838	520.045	446.224	440.581	451.585	420.303	405.237				
		192.8748	192.8584	192.8692	192.8126	192.8278	192.825	192.8338	192.7302	193.0556	192.7876				
		1694.264	1654.011	1748.809	1683.805	1776.267	1893.317	1692.366	1790.021	1647.732	1810.704				
		193.0348	193.0184	193.0192	193.0126	192.9862	192.9858	192.9838	192.8902	193.2068	192.9772				
		1695.384	1694.709	1680.334	1743.229	1810.602	1863.948	1781.609	1705.752	1756.007	1629.379				
		193.2752	193.1688	193.17	193.1726	193.1766	193.145	193.1342	193.0906	193.366	193.1276				
		1839.057	1766.349	1805.014	1838.645	1826.687	1870.691	1789.816	2007.456	1640.956	1839.942				
		193.4356	193.384	193.3296	193.323	193.327	193.2954	193.2938	193.2506	193.5876	193.278				
		1643.031	1685.305	1646.648	1536.678	1675.328	1737.234	1651.348	1660.882	1606.862	1646.54				
		
	37.05	193.7856	193.7088	193.7812	193.735	193.727	193.6866	193.685	193.621	193.8676	193.698				
		546.503	464.732	396.191	411.95	440.747	336.338	320.396	379.704	432.093	255.24				
		193.9456	193.8688	193.9504	193.8838	193.8874	193.8958	193.8446	193.781	194.0364	193.8604				
		421.887	573.92	543.804	560.835	527.601	496.774	441.185	420.432	419.229	390.874				
		194.096	194.0204	194.1008	194.0838	194.0374	194.0558	193.995	193.931	194.1868	194.0484				
		436.432	539.93	581.215	578.814	568.652	580.066	543.362	491.968	452.805	398.89				
		194.3364	194.1896	194.2608	194.2338	194.239	194.2058	194.1562	194.1518	194.3472	194.1988				
		480.602	648.577	581.137	548.159	520.98	449.524	436.096	452.704	420.967	408.271				
		194.496	194.3496	194.4108	194.3858	194.3974	194.3562	194.315	194.3118	194.508	194.3588				
		1698.487	1657.607	1763.823	1690.441	1771.267	1911.739	1689.004	1804.113	1642.132	1805.294				
		194.6468	194.5196	194.5612	194.5442	194.5478	194.5178	194.4654	194.4622	194.7172	194.5108				
		1696.449	1684.644	1677.826	1746.942	1811.401	1855.664	1793.403	1710.986	1759.054	1629.985				
		194.8072	194.6712	194.7544	194.6942	194.6982	194.6666	194.6658	194.6222	194.8772	194.6588				
		1826.934	1754.439	1805.808	1825.663	1835.92	1863.526	1800.145	2009.968	1626.987	1832.181				
		194.968	194.83	194.9012	194.8446	194.8582	194.8914	194.8154	194.783	195.0276	194.8188				
		1621.234	1682.474	1647.468	1553.296	1669.049	1741.614	1661.462	1654.577	1604.207	1644.814				
		
	37.05	195.3872	195.2304	195.2536	195.235	195.3286	195.2082	195.2162	195.2126	195.398	195.2204				
		543.241	465.471	394.177	418.889	439.059	332.973	322.952	378.064	430.145	255.617				
		195.5376	195.3816	195.402	195.3854	195.479	195.377	195.3662	195.363	195.548	195.39				
		428.643	566.892	541.004	558.072	527.491	496.917	433.984	421.37	425.926	393.147				
		195.6888	195.5808	195.5624	195.545	195.6294	195.5274	195.5166	195.5238	195.7684	195.5404				
		435.905	541.843	581.833	583.12	570.098	578.472	548.685	491.056	454.764	397.672				
		195.8576	195.7408	195.7224	195.6966	195.789	195.6778	195.7366	195.693	195.9284	195.7004				
		480.079	644.967	582.997	548.92	518.878	450.99	439.162	446.073	417.507	403.422				
		196.008	195.8912	195.8936	195.8558	195.939	195.8378	195.887	195.843	196.0788	195.85				
		1688.125	1666.2	1757.852	1695.343	1769.472	1913.99	1688.048	1796.723	1649.363	1806.134				
		196.1584	196.0416	196.0528	196.0158	196.0894	196.0278	196.047	196.0034	196.2392	196.0012				
		1692.481	1691.547	1677.313	1740.663	1810.373	1869.451	1800.454	1705.115	1763.213	1617.892				
		196.3816	196.2024	196.2128	196.2158	196.283	196.1782	196.197	196.2062	196.3988	196.1804				
		1834.464	1744.739	1803.604	1829.242	1834.78	1867.417	1796.256	1987.477	1630.037	1845.276				
		196.5384	196.3512	196.3632	196.3774	196.4314	196.3378	196.3482	196.3638	196.5492	196.3308				
		1637.83	1682.617	1646.3	1543.026	1669.483	1729.426	1660.609	1671.805	1602.736	1644.455				
		
	37.05	196.8288	196.752	196.7532	196.7666	196.8502	196.7286	196.8178	196.6538	196.9092	196.742				
		545.494	466.822	397.067	411.955	437.629	335.823	324.47	378.553	430.595	256.653				
		196.98	196.904	196.9536	196.9262	197.0006	196.8886	196.9778	196.8042	197.0596	196.9116				
		424.092	564.957	545.381	563.284	520.705	493.695	434.108	419.783	422.871	391.551				
		197.1492	197.0624	197.1136	197.0774	197.1622	197.089	197.1498	196.9654	197.2196	197.0716				
		434.274	541.512	581.313	577.849	576.143	571.287	546.931	493.924	455.491	396.025				
		197.3088	197.2224	197.2648	197.277	197.3414	197.249	197.2986	197.1342	197.37	197.2516				
		476.836	653.742	579.857	544.21	518.095	447.086	436.444	449.451	424.159	408.193				
		197.5096	197.3728	197.424	197.437	197.491	197.401	197.4586	197.335	197.522	197.4028				
		1700.07	1652.225	1764.05	1691.544	1772.947	1892.342	1694.756	1792.24	1653.861	1795.455				
		197.6696	197.5344	197.584	197.5874	197.651	197.5494	197.6082	197.4946	197.6804	197.562				
		1687.997	1690.855	1677.347	1748.955	1799.305	1877.446	1786.629	1708.602	1768.653	1630.97				
		197.8216	197.7228	197.734	197.7478	197.803	197.7098	197.7878	197.6458	197.9204	197.722				
		1829.428	1750.759	1805.709	1833.346	1824.741	1876.174	1792.034	1991.732	1634.379	1841.834				
		197.98	197.8732	197.9392	197.9094	197.9614	197.8594	197.949	197.795	198.082	197.8724				
		1634.776	1678.853	1657.068	1550.756	1669.069	1724.273	1659.472	1658.554	1607.174	1646.136				
		
	37.05	198.3504	198.2648	198.2748	198.3578	198.3998	198.2602	198.249	198.1758	198.4412	198.3332				
		549.158	467.797	393.976	417.661	441.758	338.745	318.85	380.434	428.764	257.804				
		198.5808	198.4336	198.4352	198.5078	198.5638	198.4102	198.4106	198.3966	198.6012	198.4932				
		421.936	564.673	546.785	565.423	520.112	497.551	437.945	422.772	419.908	394.928				
		198.7304	198.5936	198.5848	198.677	198.7118	198.5602	198.5794	198.5658	198.7512	198.6532				
		434.593	539.997	582.726	581.517	574.488	577.149	545.473	493.604	453.763	395.04				
		198.8808	198.784	198.7364	198.8382	198.8622	198.7214	198.7298	198.7162	198.982	198.8036				
		482.824	646.746	576.877	547.465	521.881	446.234	434.764	448.174	421.743	406.827				
		199.0408	198.9452	198.8956	198.9886	199.0226	198.8706	198.9198	198.8762	199.1416	198.9636				
		1693.604	1656.564	1757.82	1689.958	1769.706	1901.11	1700.925	1792.42	1646.078	1799.203				
		199.2024	199.0944	199.0752	199.1486	199.1726	199.021	199.071	199.0262	199.2916	199.1236				
		1698.777	1689.667	1679.13	1747.369	1799.361	1873.893	1793.988	1698.359	1760.654	1619.796				
		199.3512	199.2448	199.2256	199.3326	199.323	199.221	199.2302	199.1766	199.442	199.302				
		1825.335	1755.12	1810.552	1828.201	1829.308	1871.141	1794.457	1995.706	1630.515	1840.985				
		199.5648	199.4048	199.3868	199.4894	199.5326	199.3714	199.3902	199.3798	199.6036	199.454				
		1640.763	1692.211	1647.223	1547.951	1678.922	1738.611	1657.245	1672.656	1598.503	1634.153				
		
	37.05	199.8728	199.8752	199.7964	199.8094	199.8834	199.7714	199.7718	199.6974	200.0324	199.774				
		547.838	463.536	393.032	414.839	440.773	336.32	318.831	379.405	432.634	255.914				
		200.0416	200.0252	199.9564	199.9598	200.045	199.9218	199.9906	199.859	200.1836	199.934				
		426.446	572.417	546.812	561.108	523.235	498.295	436.186	422.569	424.308	393.593				
		200.192	200.1756	200.1376	200.1414	200.1934	200.0818	200.141	200.007	200.3532	200.0844				
		432.978	543.456	580.987	579.206	573.54	582.881	547.772	493.151	457.005	393.503				
		200.3424	200.336	200.3068	200.2898	200.3438	200.2922	200.301	200.1574	200.5132	200.2348				
		481.591	645.991	579.025	543.689	518.741	451.031	438.31	450.156	419.568	407.723				
		200.5024	200.4976	200.4568	200.4602	200.5838	200.4522	200.4522	200.3174	200.6632	200.4348				
		1692.884	1654.242	1757.224	1690.469	1762.995	1898.132	1696.549	1793.642	1640.617	1798.198				
		200.694	200.646	200.6072	200.6206	200.7342	200.6122	200.6018	200.5198	200.8136	200.5852				
		1685.867	1698.231	1673.502	1740.766	1804.493	1866.06	1795.713	1707.343	1765.766	1630.148				
		200.8528	200.84	200.7684	200.7718	200.8942	200.7626	200.7618	200.6782	201.0276	200.7356				
		1831.467	1747.956	1797.332	1827.879	1837.83	1873.944	1811.044	2011.361	1635.795	1843.05				
		201.0128	200.9864	200.9172	200.9206	201.0446	200.9238	200.981	200.8382	201.184	200.8956				
